"111年02月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","39,525,433","1,172,930,799","29.30","29.95","29.25","29.95","+0.95","15,958",
"111/02/08","31,791,868","955,899,049","29.95","30.30","29.80","30.10","+0.15","11,884",
"111/02/09","30,832,541","932,679,186","30.10","30.35","30.05","30.35","+0.25","12,352",
"111/02/10","20,317,023","613,901,148","30.35","30.40","30.10","30.30","-0.05","9,595",
"111/02/11","19,518,221","589,585,617","30.15","30.40","30.00","30.40","+0.10","6,794",
"111/02/14","19,508,823","590,149,365","30.25","30.35","30.10","30.35","-0.05","7,194",
"111/02/15","21,217,607","643,071,464","30.35","30.45","30.25","30.25","-0.10","10,871",
"111/02/16","26,953,848","824,025,228","30.35","30.95","30.30","30.65","+0.40","14,000",
"111/02/17","29,662,430","907,234,336","30.95","30.95","30.35","30.50","-0.15","10,626",
"111/02/18","12,691,782","385,585,226","30.15","30.65","30.15","30.35","-0.15","6,017",
"111/02/21","34,942,550","1,054,051,956","30.15","30.30","30.10","30.20","-0.15","7,005",
"111/02/22","40,659,551","1,215,562,181","30.00","30.05","29.80","30.00","-0.20","15,482",
"111/02/23","16,033,635","480,803,028","29.90","30.05","29.90","30.00"," 0.00","6,304",
"111/02/24","42,717,189","1,261,022,816","29.75","29.75","29.25","29.60","-0.40","22,072",
"111/02/25","45,966,532","1,350,079,955","29.60","29.60","29.10","29.45","-0.15","14,635",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

