"109年04月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","5,094,708","29,948,263","5.82","5.94","5.78","5.89","+0.04","911",
"109/04/06","5,650,563","33,509,666","5.92","5.98","5.85","5.96","+0.07","980",
"109/04/07","5,095,415","30,635,210","6.03","6.06","5.97","6.01","+0.05","900",
"109/04/08","9,466,034","57,776,632","6.00","6.16","5.99","6.15","+0.14","1,601",
"109/04/09","13,286,886","83,400,157","6.17","6.45","6.16","6.38","+0.23","2,237",
"109/04/10","11,659,962","76,848,944","6.42","6.71","6.40","6.70","+0.32","2,084",
"109/04/13","6,938,440","47,018,381","6.75","6.84","6.72","6.75","+0.05","1,299",
"109/04/14","6,922,297","46,840,966","6.76","6.84","6.66","6.83","+0.08","1,553",
"109/04/15","7,036,382","48,607,789","6.90","6.99","6.84","6.84","+0.01","1,608",
"109/04/16","5,160,030","35,192,530","6.76","6.89","6.71","6.88","+0.04","1,372",
"109/04/17","5,872,525","40,291,957","6.92","6.96","6.78","6.79","-0.09","1,346",
"109/04/20","2,145,528","14,560,118","6.80","6.85","6.76","6.77","-0.02","575",
"109/04/21","6,216,014","40,645,960","6.75","6.75","6.40","6.42","-0.35","1,731",
"109/04/22","4,843,154","31,490,343","6.38","6.59","6.33","6.58","+0.16","1,154",
"109/04/23","6,406,827","42,974,410","6.62","6.77","6.62","6.71","+0.13","1,235",
"109/04/24","1,584,823","10,628,610","6.71","6.77","6.67","6.70","-0.01","506",
"109/04/27","5,883,947","40,091,675","6.77","6.85","6.72","6.83","+0.13","1,213",
"109/04/28","4,038,281","27,818,865","6.84","6.94","6.84","6.90","+0.07","855",
"109/04/29","6,108,214","42,620,099","6.92","7.01","6.91","6.98","+0.08","1,118",
"109/04/30","9,374,515","66,644,860","7.03","7.16","7.03","7.12","+0.14","1,700",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

