"108年01月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","2,794,945","19,766,187","7.15","7.15","7.04","7.05","-0.07","664",
"108/01/03","2,680,818","19,032,513","7.04","7.18","7.03","7.05"," 0.00","838",
"108/01/04","4,463,230","31,233,533","7.01","7.05","6.94","7.03","-0.02","1,075",
"108/01/07","3,106,330","22,195,549","7.11","7.17","7.10","7.16","+0.13","821",
"108/01/08","1,917,680","13,710,044","7.17","7.17","7.12","7.13","-0.03","550",
"108/01/09","34,114,701","250,298,776","7.16","7.45","7.16","7.24","+0.11","3,542",
"108/01/10","8,380,817","60,302,771","7.30","7.30","7.15","7.17","-0.07","1,355",
"108/01/11","2,322,172","16,719,936","7.24","7.25","7.18","7.18","+0.01","692",
"108/01/14","4,007,002","28,505,010","7.18","7.21","7.06","7.08","-0.10","865",
"108/01/15","2,525,822","17,962,035","7.11","7.15","7.08","7.11","+0.03","589",
"108/01/16","21,775,052","157,989,244","7.25","7.33","7.16","7.25","+0.14","3,099",
"108/01/17","3,931,946","28,608,833","7.30","7.32","7.25","7.26","+0.01","1,091",
"108/01/18","5,731,950","41,992,234","7.30","7.38","7.29","7.35","+0.09","1,184",
"108/01/21","4,804,031","35,155,325","7.39","7.39","7.27","7.27","-0.08","1,097",
"108/01/22","2,203,948","16,054,965","7.26","7.32","7.24","7.32","+0.05","685",
"108/01/23","1,553,406","11,306,504","7.28","7.31","7.26","7.27","-0.05","494",
"108/01/24","3,579,585","26,089,985","7.30","7.32","7.27","7.28","+0.01","695",
"108/01/25","1,988,492","14,488,905","7.31","7.31","7.27","7.27","-0.01","651",
"108/01/28","2,005,526","14,602,619","7.33","7.33","7.26","7.26","-0.01","553",
"108/01/29","2,906,760","21,121,195","7.26","7.29","7.24","7.28","+0.02","920",
"108/01/30","3,191,216","23,286,848","7.30","7.32","7.27","7.29","+0.01","774",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

