"109年11月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","2,562,416","18,799,148","7.35","7.39","7.31","7.34","+0.01","709",
"109/11/03","2,402,371","17,804,065","7.38","7.45","7.37","7.41","+0.07","617",
"109/11/04","2,008,615","14,890,208","7.43","7.46","7.38","7.40","-0.01","460",
"109/11/05","2,734,242","20,343,007","7.43","7.49","7.40","7.44","+0.04","643",
"109/11/06","2,218,983","16,515,389","7.45","7.47","7.41","7.44"," 0.00","551",
"109/11/09","11,095,127","84,095,475","7.47","7.65","7.47","7.64","+0.20","1,972",
"109/11/10","8,868,104","67,958,137","7.66","7.72","7.58","7.63","-0.01","1,678",
"109/11/11","8,143,801","62,870,442","7.67","7.75","7.66","7.74","+0.11","1,451",
"109/11/12","10,243,776","78,639,443","7.78","7.78","7.58","7.61","-0.13","1,209",
"109/11/13","1,976,401","15,017,630","7.62","7.64","7.57","7.60","-0.01","535",
"109/11/16","4,147,193","31,537,701","7.61","7.63","7.59","7.59","-0.01","834",
"109/11/17","3,378,298","25,637,311","7.59","7.63","7.56","7.59"," 0.00","788",
"109/11/18","4,748,575","36,318,668","7.60","7.68","7.60","7.67","+0.08","1,203",
"109/11/19","4,499,517","34,629,219","7.68","7.73","7.66","7.68","+0.01","896",
"109/11/20","2,695,417","20,668,863","7.66","7.70","7.65","7.68"," 0.00","662",
"109/11/23","4,790,961","36,876,831","7.71","7.73","7.66","7.71","+0.03","966",
"109/11/24","8,042,651","62,482,929","7.76","7.80","7.73","7.76","+0.05","1,378",
"109/11/25","10,921,030","85,642,603","7.81","7.89","7.78","7.88","+0.12","1,872",
"109/11/26","17,648,531","141,243,716","7.95","8.08","7.93","8.04","+0.16","3,757",
"109/11/27","20,506,774","166,478,220","8.08","8.19","8.06","8.18","+0.14","3,988",
"109/11/30","77,447,452","678,470,881","8.30","8.99","8.30","8.99","+0.81","11,637",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

