"107年11月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","4,841,386","33,999,230","7.02","7.06","6.94","7.03","+0.02","838",
"107/11/02","8,006,331","56,949,403","7.06","7.24","7.01","7.21","+0.18","1,393",
"107/11/05","8,895,364","62,998,026","7.10","7.15","7.04","7.05","-0.16","1,487",
"107/11/06","3,467,429","24,557,440","7.11","7.13","7.04","7.07","+0.02","640",
"107/11/07","2,562,034","18,203,106","7.09","7.14","7.08","7.09","+0.02","560",
"107/11/08","5,223,534","37,290,024","7.15","7.21","7.08","7.10","+0.01","1,299",
"107/11/09","3,567,580","25,248,381","7.10","7.14","7.05","7.09","-0.01","752",
"107/11/12","2,347,897","16,618,726","7.05","7.12","7.05","7.09"," 0.00","577",
"107/11/13","3,019,943","21,117,071","6.95","7.03","6.93","7.03","-0.06","651",
"107/11/14","2,407,668","16,943,260","7.05","7.08","7.00","7.03"," 0.00","592",
"107/11/15","4,075,778","28,741,408","7.03","7.10","7.02","7.10","+0.07","992",
"107/11/16","5,372,613","38,434,127","7.13","7.23","7.10","7.15","+0.05","1,436",
"107/11/19","3,268,098","23,497,996","7.18","7.21","7.14","7.19","+0.04","828",
"107/11/20","4,878,234","35,295,022","7.15","7.29","7.15","7.23","+0.04","1,010",
"107/11/21","8,412,017","61,326,042","7.20","7.43","7.13","7.40","+0.17","1,843",
"107/11/22","7,566,498","55,558,087","7.38","7.46","7.25","7.25","-0.15","1,429",
"107/11/23","3,038,564","22,029,738","7.25","7.30","7.20","7.26","+0.01","587",
"107/11/26","19,587,808","147,570,460","7.35","7.65","7.35","7.55","+0.29","3,611",
"107/11/27","9,010,585","67,588,932","7.55","7.57","7.42","7.51","-0.04","1,836",
"107/11/28","21,174,844","162,520,830","7.59","7.79","7.55","7.70","+0.19","3,449",
"107/11/29","11,120,503","85,737,492","7.76","7.79","7.62","7.70"," 0.00","1,930",
"107/11/30","10,492,769","82,078,671","7.72","7.92","7.68","7.86","+0.16","2,070",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

