"108年08月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","3,489,344","26,650,053","7.68","7.68","7.61","7.61","-0.09","931",
"108/08/02","6,344,623","47,645,881","7.57","7.58","7.45","7.50","-0.11","1,284",
"108/08/05","12,926,574","94,773,342","7.42","7.42","7.27","7.28","-0.22","1,845",
"108/08/06","3,644,235","26,386,473","7.24","7.31","7.18","7.31","+0.03","918",
"108/08/07","1,912,313","14,078,817","7.32","7.39","7.31","7.35","+0.04","534",
"108/08/08","1,812,190","13,473,298","7.41","7.48","7.40","7.46","+0.11","554",
"108/08/12","1,605,548","11,995,394","7.48","7.51","7.43","7.47","+0.01","388",
"108/08/13","1,447,248","10,745,441","7.46","7.46","7.40","7.44","-0.03","506",
"108/08/14","1,580,753","11,770,305","7.48","7.48","7.42","7.46","+0.02","473",
"108/08/15","2,894,170","21,214,293","7.33","7.40","7.30","7.34","-0.12","1,229",
"108/08/16","2,816,121","20,728,113","7.34","7.39","7.33","7.39","+0.05","1,036",
"108/08/19","3,716,389","27,756,370","7.46","7.52","7.43","7.52","+0.13","877",
"108/08/20","3,342,902","25,111,694","7.52","7.57","7.46","7.47","-0.05","715",
"108/08/21","2,034,337","15,143,781","7.47","7.48","7.41","7.44","-0.03","660",
"108/08/22","2,996,884","22,413,106","7.47","7.52","7.44","7.46","+0.02","753",
"108/08/23","1,626,197","12,170,979","7.46","7.50","7.46","7.49","+0.03","460",
"108/08/26","2,103,259","15,602,182","7.45","7.48","7.40","7.41","-0.08","577",
"108/08/27","2,722,435","20,142,932","7.47","7.48","7.35","7.35","-0.06","717",
"108/08/28","6,314,742","47,576,821","7.48","7.57","7.48","7.52","+0.17","1,484",
"108/08/29","1,991,545","14,926,220","7.54","7.57","7.46","7.47","-0.05","676",
"108/08/30","4,541,385","34,134,081","7.50","7.55","7.47","7.54","+0.07","1,094",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

