"106年04月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","2,650,426","17,704,328","6.68","6.72","6.64","6.72","+0.08","1,019",
"106/04/06","2,971,490","19,997,477","6.78","6.78","6.70","6.72"," 0.00","753",
"106/04/07","2,856,543","19,064,688","6.71","6.73","6.63","6.68","-0.04","797",
"106/04/10","2,990,366","19,882,442","6.71","6.72","6.62","6.62","-0.06","823",
"106/04/11","4,974,383","32,670,006","6.62","6.63","6.53","6.53","-0.09","887",
"106/04/12","5,478,466","35,169,135","6.50","6.53","6.36","6.39","-0.14","1,060",
"106/04/13","2,418,108","15,496,693","6.40","6.44","6.37","6.44","+0.05","663",
"106/04/14","4,653,209","29,393,806","6.42","6.42","6.25","6.26","-0.18","1,016",
"106/04/17","2,728,786","16,941,691","6.25","6.30","6.16","6.20","-0.06","683",
"106/04/18","1,685,047","10,533,143","6.25","6.29","6.21","6.29","+0.09","473",
"106/04/19","2,504,101","15,519,239","6.28","6.28","6.15","6.18","-0.11","791",
"106/04/20","3,151,693","19,270,083","6.16","6.17","6.08","6.10","-0.08","705",
"106/04/21","2,117,659","13,035,049","6.16","6.19","6.11","6.12","+0.02","497",
"106/04/24","904,887","5,565,700","6.19","6.19","6.12","6.17","+0.05","336",
"106/04/25","2,360,612","14,706,036","6.19","6.26","6.19","6.25","+0.08","570",
"106/04/26","2,027,291","12,678,797","6.28","6.29","6.23","6.23","-0.02","430",
"106/04/27","1,563,772","9,772,529","6.23","6.27","6.23","6.27","+0.04","248",
"106/04/28","861,509","5,395,075","6.28","6.29","6.24","6.25","-0.02","294",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

