"9909る 2515 い             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/09/01","6,024,897","46,406,227","7.60","7.76","7.60","7.71","+0.18","1,195",
" 99/09/02","4,487,760","34,682,608","7.79","7.80","7.68","7.69","-0.02","1,006",
" 99/09/03","11,926,645","93,412,724","7.74","7.92","7.74","7.81","+0.12","1,854",
" 99/09/06","5,456,354","42,560,760","7.85","7.90","7.73","7.80","-0.01","1,077",
" 99/09/07","5,239,725","40,870,401","7.80","7.85","7.75","7.80"," 0.00","895",
" 99/09/08","6,655,753","51,609,692","7.80","7.80","7.72","7.77","-0.03","1,025",
" 99/09/09","4,602,893","35,238,732","7.67","7.72","7.60","7.65","X0.00","799",
" 99/09/10","3,206,974","24,528,035","7.67","7.70","7.62","7.63","-0.02","692",
" 99/09/13","4,768,056","36,640,840","7.66","7.73","7.65","7.72","+0.09","840",
" 99/09/14","4,623,121","35,701,896","7.75","7.75","7.70","7.71","-0.01","729",
" 99/09/15","5,204,528","40,203,746","7.72","7.78","7.69","7.70","-0.01","861",
" 99/09/16","3,731,631","28,693,798","7.72","7.75","7.65","7.65","-0.05","709",
" 99/09/17","5,140,355","39,574,186","7.70","7.74","7.67","7.68","+0.03","1,260",
" 99/09/20","11,281,058","88,554,899","7.73","7.95","7.70","7.81","+0.13","1,774",
" 99/09/21","4,299,873","33,668,800","7.94","7.94","7.77","7.79","-0.02","897",
" 99/09/23","3,417,414","26,471,772","7.80","7.84","7.72","7.72","-0.07","693",
" 99/09/24","3,399,292","26,245,300","7.72","7.76","7.70","7.73","+0.01","675",
" 99/09/27","4,133,262","32,177,579","7.77","7.83","7.74","7.74","+0.01","766",
" 99/09/28","4,511,707","34,783,239","7.75","7.78","7.68","7.68","-0.06","700",
" 99/09/29","4,003,979","30,943,632","7.71","7.76","7.70","7.74","+0.06","768",
" 99/09/30","3,391,259","26,156,231","7.76","7.77","7.69","7.72","-0.02","634",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

