"106年05月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","2,044,395","12,808,856","6.28","6.30","6.24","6.24","-0.01","641",
"106/05/03","1,813,334","11,312,654","6.24","6.28","6.22","6.24"," 0.00","359",
"106/05/04","894,553","5,586,554","6.24","6.27","6.23","6.27","+0.03","229",
"106/05/05","1,089,097","6,792,695","6.25","6.27","6.22","6.26","-0.01","220",
"106/05/08","2,110,103","13,161,074","6.23","6.27","6.21","6.27","+0.01","475",
"106/05/09","4,760,911","29,274,051","6.28","6.28","6.07","6.08","-0.19","825",
"106/05/10","4,007,062","24,251,530","6.03","6.09","6.01","6.05","-0.03","872",
"106/05/11","1,486,471","9,051,581","6.05","6.13","6.05","6.09","+0.04","355",
"106/05/12","1,084,393","6,620,454","6.07","6.13","6.07","6.09"," 0.00","337",
"106/05/15","1,934,066","11,789,046","6.13","6.13","6.08","6.13","+0.04","337",
"106/05/16","2,016,936","12,258,686","6.13","6.14","6.06","6.09","-0.04","411",
"106/05/17","2,569,964","15,560,784","6.09","6.11","6.03","6.05","-0.04","521",
"106/05/18","2,789,279","16,763,764","6.00","6.06","5.97","6.06","+0.01","561",
"106/05/19","1,402,851","8,475,080","6.03","6.10","6.02","6.04","-0.02","338",
"106/05/22","3,093,528","18,600,258","6.08","6.08","6.00","6.00","-0.04","626",
"106/05/23","1,407,503","8,503,171","6.01","6.06","6.01","6.05","+0.05","334",
"106/05/24","2,269,908","13,807,189","6.07","6.10","6.05","6.08","+0.03","527",
"106/05/25","6,557,998","40,328,435","6.09","6.25","6.08","6.15","+0.07","1,137",
"106/05/26","2,501,184","15,431,133","6.15","6.20","6.14","6.19","+0.04","584",
"106/05/31","2,816,513","17,425,461","6.19","6.23","6.15","6.15","-0.04","569",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

