"108年03月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","6,823,864","53,917,740","7.97","7.97","7.86","7.87","-0.10","2,032",
"108/03/05","4,152,802","32,894,945","7.87","7.99","7.84","7.92","+0.05","1,167",
"108/03/06","6,094,254","48,700,828","7.97","8.04","7.93","7.99","+0.07","1,396",
"108/03/07","5,157,959","41,014,761","8.01","8.04","7.87","7.89","-0.10","1,351",
"108/03/08","4,022,953","31,648,477","7.86","7.93","7.81","7.91","+0.02","1,015",
"108/03/11","4,670,899","37,281,332","7.94","8.02","7.92","7.99","+0.08","1,237",
"108/03/12","5,833,454","46,698,345","8.04","8.05","7.99","7.99"," 0.00","1,186",
"108/03/13","3,135,801","25,061,612","8.02","8.02","7.96","7.96","-0.03","892",
"108/03/14","2,781,731","22,173,487","8.00","8.01","7.94","7.95","-0.01","690",
"108/03/15","9,575,844","76,961,472","7.96","8.09","7.96","8.02","+0.07","1,599",
"108/03/18","3,690,861","29,551,452","8.05","8.06","7.99","8.00","-0.02","889",
"108/03/19","3,032,781","24,175,828","8.00","8.01","7.95","7.96","-0.04","908",
"108/03/20","4,828,918","38,686,024","7.98","8.05","7.98","8.03","+0.07","1,289",
"108/03/21","17,241,860","139,861,761","8.04","8.16","8.01","8.10","+0.07","2,237",
"108/03/22","4,188,147","33,799,486","8.13","8.13","8.03","8.04","-0.06","1,190",
"108/03/25","6,053,368","48,350,230","7.97","8.05","7.92","7.99","-0.05","1,243",
"108/03/26","3,806,588","30,438,956","8.03","8.06","7.97","7.97","-0.02","759",
"108/03/27","7,119,011","57,182,798","8.00","8.06","7.97","8.04","+0.07","1,041",
"108/03/28","20,907,561","170,739,442","8.10","8.24","8.08","8.10","+0.06","3,791",
"108/03/29","9,735,855","78,889,262","8.14","8.20","8.04","8.05","-0.05","1,890",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

