"107年01月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","7,629,880","62,431,772","8.22","8.24","8.14","8.17","-0.03","1,570",
"107/01/03","7,633,665","62,800,748","8.21","8.30","8.17","8.17"," 0.00","1,816",
"107/01/04","5,374,942","43,913,090","8.22","8.22","8.13","8.15","-0.02","1,257",
"107/01/05","8,788,206","71,192,888","8.15","8.17","8.07","8.09","-0.06","1,800",
"107/01/08","9,553,832","78,133,604","8.10","8.26","8.10","8.16","+0.07","2,121",
"107/01/09","5,999,124","49,010,746","8.16","8.24","8.12","8.16"," 0.00","1,480",
"107/01/10","26,161,827","216,390,489","8.18","8.35","8.12","8.21","+0.05","5,323",
"107/01/11","11,654,624","95,025,499","8.27","8.28","8.09","8.10","-0.11","2,618",
"107/01/12","9,863,796","80,053,612","8.12","8.18","8.08","8.10"," 0.00","1,869",
"107/01/15","4,475,417","36,461,881","8.14","8.18","8.12","8.14","+0.04","1,015",
"107/01/16","6,698,412","54,817,047","8.18","8.23","8.13","8.18","+0.04","1,366",
"107/01/17","4,937,415","40,312,459","8.22","8.22","8.14","8.15","-0.03","1,571",
"107/01/18","8,604,549","69,780,922","8.16","8.18","8.07","8.09","-0.06","2,015",
"107/01/19","14,611,864","116,815,477","8.09","8.10","7.95","7.96","-0.13","2,864",
"107/01/22","12,484,198","98,118,211","7.97","7.98","7.82","7.85","-0.11","2,470",
"107/01/23","6,509,396","51,212,794","7.81","7.92","7.81","7.84","-0.01","1,262",
"107/01/24","7,058,558","55,055,721","7.87","7.87","7.77","7.79","-0.05","1,595",
"107/01/25","10,776,011","85,262,070","7.77","7.99","7.77","7.86","+0.07","2,028",
"107/01/26","4,729,675","36,987,184","7.90","7.91","7.79","7.81","-0.05","1,185",
"107/01/29","4,273,945","33,284,239","7.80","7.82","7.76","7.78","-0.03","848",
"107/01/30","5,212,207","40,732,340","7.78","7.89","7.77","7.78"," 0.00","1,181",
"107/01/31","4,866,337","37,869,459","7.81","7.86","7.73","7.80","+0.02","1,204",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

