"110年06月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/06/01","227,836,692","4,147,087,537","17.85","18.85","17.40","18.80","+1.25","50,963",
"110/06/02","324,333,998","6,122,730,313","18.70","19.40","18.40","18.65","-0.15","70,100",
"110/06/03","172,162,649","3,517,594,340","20.00","20.50","20.00","20.50","+1.85","30,614",
"110/06/04","1,281,795,252","27,753,568,495","21.40","22.55","20.50","20.50"," 0.00","276,719",
"110/06/07","447,258,524","8,738,659,807","20.75","20.75","18.60","18.85","-1.65","115,570",
"110/06/08","287,056,545","5,619,152,161","19.00","20.00","18.95","19.65","+0.80","66,695",
"110/06/09","189,834,385","3,620,972,031","19.65","19.70","18.65","18.80","-0.85","56,088",
"110/06/10","153,811,613","2,872,137,026","19.00","19.25","18.25","18.85","+0.05","39,862",
"110/06/11","122,220,235","2,296,823,348","19.05","19.20","18.55","18.60","-0.25","34,093",
"110/06/15","96,716,425","1,820,241,337","18.50","19.20","18.50","18.75","+0.15","24,343",
"110/06/16","158,109,674","3,008,648,221","19.00","19.40","18.60","18.70","-0.05","38,851",
"110/06/17","79,005,416","1,489,190,634","18.70","19.20","18.50","19.15","+0.45","20,349",
"110/06/18","164,747,656","3,195,164,438","19.15","19.75","18.90","19.35","+0.20","43,756",
"110/06/21","603,963,845","12,440,627,657","19.40","21.25","19.35","21.15","+1.80","158,511",
"110/06/22","813,534,568","17,337,271,560","21.80","22.50","19.80","19.90","-1.25","200,629",
"110/06/23","224,575,419","4,391,343,182","20.15","20.40","19.10","19.50","-0.40","64,924",
"110/06/24","132,493,222","2,628,476,651","19.60","20.25","19.35","19.75","+0.25","35,915",
"110/06/25","147,358,654","2,944,773,948","19.90","20.45","19.60","20.05","+0.30","39,635",
"110/06/28","123,578,689","2,420,385,249","19.75","19.90","19.35","19.50","-0.55","36,314",
"110/06/29","142,206,149","2,712,387,526","19.45","19.50","18.90","19.00","-0.50","44,094",
"110/06/30","99,398,752","1,917,213,001","19.15","19.60","19.00","19.05","+0.05","26,798",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

