"112年02月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","71,535,021","1,411,063,449","19.50","19.90","19.40","19.75","+0.35","18,847",
"112/02/02","49,878,538","985,989,646","20.00","20.00","19.55","19.85","+0.10","12,815",
"112/02/03","24,951,703","491,651,672","19.85","19.90","19.60","19.60","-0.25","8,208",
"112/02/06","22,984,324","451,971,175","19.50","19.80","19.40","19.60"," 0.00","6,185",
"112/02/07","38,587,662","748,958,843","19.65","19.75","19.25","19.30","-0.30","11,269",
"112/02/08","22,042,920","424,957,554","19.40","19.45","19.20","19.25","-0.05","8,659",
"112/02/09","15,494,797","298,622,746","19.25","19.45","19.20","19.20","-0.05","5,027",
"112/02/10","32,045,363","608,123,249","19.15","19.25","18.85","18.85","-0.35","11,663",
"112/02/13","28,516,761","542,886,943","19.00","19.25","18.90","18.90","+0.05","8,403",
"112/02/14","62,772,772","1,219,435,511","19.10","19.55","19.05","19.55","+0.65","16,348",
"112/02/15","40,270,573","786,236,482","19.40","19.70","19.35","19.50","-0.05","14,687",
"112/02/16","261,250,359","5,384,644,905","19.70","21.30","19.65","21.00","+1.50","69,924",
"112/02/17","142,820,941","3,009,182,139","21.05","21.45","20.80","21.00"," 0.00","41,240",
"112/02/20","129,210,544","2,762,386,294","21.20","21.75","21.00","21.30","+0.30","36,167",
"112/02/21","86,716,053","1,810,832,735","21.35","21.45","20.55","20.80","-0.50","26,308",
"112/02/22","41,964,179","857,033,240","20.50","20.55","20.30","20.50","-0.30","13,920",
"112/02/23","38,301,811","788,126,469","20.60","20.75","20.45","20.50"," 0.00","11,504",
"112/02/24","36,388,466","742,120,836","20.65","20.70","20.30","20.30","-0.20","10,439",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

