"111年02月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","220,852,882","5,504,753,527","24.50","25.65","24.20","25.60","+2.20","52,500",
"111/02/08","333,171,052","8,671,213,592","25.40","26.80","25.20","26.20","+0.60","83,548",
"111/02/09","254,487,348","6,828,423,481","26.60","27.15","26.45","27.00","+0.80","65,866",
"111/02/10","219,199,175","5,942,176,783","27.20","27.55","26.70","26.95","-0.05","53,979",
"111/02/11","241,122,029","6,611,723,445","26.80","27.75","26.60","27.75","+0.80","60,707",
"111/02/14","186,336,494","5,018,574,391","27.15","27.35","26.55","26.70","-1.05","52,703",
"111/02/15","504,007,689","14,104,614,437","26.85","28.70","26.80","27.45","+0.75","126,890",
"111/02/16","488,726,500","14,059,232,908","28.35","29.20","28.20","28.95","+1.50","116,975",
"111/02/17","953,811,764","28,864,402,187","28.95","31.25","28.90","31.00","+2.05","231,173",
"111/02/18","766,646,322","24,042,443,942","31.00","31.95","30.55","31.70","+0.70","192,369",
"111/02/21","514,172,286","15,429,295,885","31.20","31.25","29.00","29.00","-2.70","144,917",
"111/02/22","443,782,517","12,698,482,533","28.15","29.40","28.00","28.45","-0.55","118,807",
"111/02/23","350,000,831","10,262,279,845","28.60","30.50","28.45","30.30","+1.85","89,954",
"111/02/24","467,494,115","13,426,074,222","29.05","29.55","27.55","27.95","-2.35","134,432",
"111/02/25","313,537,956","8,991,957,926","28.90","29.40","27.90","27.90","-0.05","81,093",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

