"108年12月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","10,189,014","91,802,350","9.03","9.04","9.00","9.01"," 0.00","2,520",
"108/12/03","9,650,533","86,937,527","9.01","9.04","9.00","9.04","+0.03","2,823",
"108/12/04","6,908,178","62,261,248","9.03","9.03","9.00","9.00","-0.04","2,084",
"108/12/05","9,060,699","81,634,101","9.01","9.04","9.00","9.00"," 0.00","2,805",
"108/12/06","5,798,045","52,217,115","9.01","9.03","9.00","9.01","+0.01","2,541",
"108/12/09","3,537,629","31,944,821","9.01","9.05","9.01","9.04","+0.03","1,024",
"108/12/10","5,211,076","47,147,709","9.04","9.08","9.02","9.05","+0.01","1,571",
"108/12/11","5,948,956","53,620,191","9.03","9.05","9.00","9.01","-0.04","1,953",
"108/12/12","6,729,350","60,741,002","9.05","9.05","9.01","9.02","+0.01","1,895",
"108/12/13","8,255,014","74,804,993","9.08","9.08","9.04","9.07","+0.05","2,478",
"108/12/16","6,196,059","56,043,854","9.07","9.08","9.02","9.05","-0.02","1,554",
"108/12/17","6,104,770","55,352,346","9.08","9.09","9.05","9.09","+0.04","1,889",
"108/12/18","7,111,125","64,629,786","9.09","9.10","9.06","9.08","-0.01","1,861",
"108/12/19","8,699,627","79,294,509","9.10","9.15","9.08","9.15","+0.07","1,638",
"108/12/20","11,711,880","106,521,359","9.16","9.17","9.06","9.06","-0.09","2,138",
"108/12/23","6,505,620","59,169,803","9.10","9.12","9.08","9.12","+0.06","1,329",
"108/12/24","3,970,183","36,135,794","9.12","9.13","9.08","9.12"," 0.00","1,161",
"108/12/25","3,078,055","28,075,600","9.11","9.14","9.09","9.14","+0.02","998",
"108/12/26","2,701,840","24,649,571","9.14","9.15","9.11","9.13","-0.01","525",
"108/12/27","3,528,701","32,141,799","9.14","9.14","9.10","9.12","-0.01","1,022",
"108/12/30","5,083,601","46,190,336","9.12","9.12","9.07","9.10","-0.02","1,263",
"108/12/31","4,862,186","44,104,465","9.08","9.09","9.06","9.06","-0.04","1,142",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

