"108年10月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","4,415,748","40,183,534","9.10","9.15","9.08","9.10","+0.02","1,478",
"108/10/02","2,304,188","20,949,716","9.11","9.12","9.07","9.11","+0.01","689",
"108/10/03","5,272,556","47,824,579","9.07","9.10","9.05","9.07","-0.04","1,519",
"108/10/04","12,907,035","116,853,516","9.07","9.10","9.03","9.07"," 0.00","2,153",
"108/10/07","2,601,879","23,678,125","9.07","9.13","9.07","9.10","+0.03","849",
"108/10/08","3,815,649","34,780,348","9.10","9.14","9.10","9.11","+0.01","944",
"108/10/09","4,646,509","42,188,345","9.11","9.13","9.06","9.06","-0.05","1,795",
"108/10/14","11,371,886","103,237,900","9.12","9.14","9.05","9.06"," 0.00","3,086",
"108/10/15","6,072,160","54,961,666","9.08","9.10","9.03","9.06"," 0.00","2,150",
"108/10/16","8,720,416","79,555,118","9.06","9.16","9.06","9.16","+0.10","2,741",
"108/10/17","7,338,329","67,334,987","9.16","9.20","9.14","9.18","+0.02","2,022",
"108/10/18","7,579,086","69,399,638","9.18","9.19","9.11","9.19","+0.01","1,525",
"108/10/21","4,920,178","45,228,714","9.19","9.21","9.15","9.20","+0.01","1,401",
"108/10/22","6,449,321","59,452,393","9.21","9.24","9.18","9.22","+0.02","1,699",
"108/10/23","4,529,988","41,527,984","9.23","9.23","9.13","9.13","-0.09","1,663",
"108/10/24","5,275,840","48,218,860","9.13","9.17","9.12","9.13"," 0.00","1,773",
"108/10/25","8,672,322","78,956,724","9.15","9.17","9.08","9.13"," 0.00","1,872",
"108/10/28","7,552,294","68,659,066","9.15","9.15","9.07","9.09","-0.04","1,880",
"108/10/29","12,880,667","116,696,317","9.10","9.12","9.04","9.07","-0.02","3,515",
"108/10/30","5,837,585","52,975,690","9.08","9.10","9.05","9.10","+0.03","1,857",
"108/10/31","6,597,483","59,840,353","9.10","9.11","9.05","9.06","-0.04","1,687",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

