"109年12月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","30,343,082","297,489,652","9.78","9.92","9.66","9.84","+0.06","7,009",
"109/12/02","147,079,116","1,513,205,812","9.98","10.70","9.96","10.25","+0.41","24,745",
"109/12/03","143,455,576","1,523,497,590","10.40","10.80","10.30","10.80","+0.55","22,761",
"109/12/04","130,946,172","1,426,394,235","11.00","11.20","10.70","10.85","+0.05","23,515",
"109/12/07","57,393,441","611,380,855","10.85","10.90","10.55","10.55","-0.30","12,807",
"109/12/08","56,324,853","605,305,355","10.55","10.90","10.30","10.80","+0.25","11,323",
"109/12/09","52,186,482","562,323,674","10.80","10.95","10.60","10.75","-0.05","11,036",
"109/12/10","44,338,963","470,936,813","10.65","10.80","10.50","10.60","-0.15","8,814",
"109/12/11","41,046,834","434,569,421","10.75","10.75","10.40","10.50","-0.10","7,719",
"109/12/14","112,124,035","1,219,555,494","10.50","11.15","10.35","11.00","+0.50","16,890",
"109/12/15","359,384,838","4,236,249,626","11.20","12.10","11.05","11.70","+0.70","45,057",
"109/12/16","191,288,503","2,297,524,250","12.00","12.35","11.70","11.90","+0.20","33,279",
"109/12/17","82,412,676","965,843,157","11.90","12.00","11.60","11.75","-0.15","16,726",
"109/12/18","185,383,572","2,238,974,639","11.70","12.45","11.60","12.15","+0.40","31,734",
"109/12/21","232,638,813","2,963,855,152","12.20","13.10","12.20","12.95","+0.80","41,863",
"109/12/22","236,423,171","2,945,442,134","12.90","13.15","11.75","11.90","-1.05","51,482",
"109/12/23","146,660,420","1,687,360,683","11.80","11.80","11.00","11.70","-0.20","31,320",
"109/12/24","75,763,802","910,072,442","11.90","12.25","11.80","11.90","+0.20","16,433",
"109/12/25","66,489,948","798,723,328","12.05","12.20","11.90","11.95","+0.05","11,574",
"109/12/28","135,271,589","1,656,848,648","12.00","12.55","11.95","12.20","+0.25","26,917",
"109/12/29","109,456,720","1,334,627,893","12.30","12.45","11.95","12.30","+0.10","20,147",
"109/12/30","52,760,559","638,861,462","12.35","12.35","12.00","12.15","-0.15","12,000",
"109/12/31","101,304,098","1,228,024,924","12.20","12.35","12.00","12.05","-0.10","20,086",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

