"111年07月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","83,704,325","1,889,475,596","23.65","23.70","22.00","22.00","-1.50","30,439",
"111/07/04","64,386,972","1,462,334,940","22.30","23.15","22.20","22.45","+0.45","20,536",
"111/07/05","83,734,022","1,938,825,544","22.95","23.40","22.75","23.35","+0.90","22,136",
"111/07/06","66,983,619","1,515,117,853","22.80","23.05","22.25","22.35","X0.00","20,614",
"111/07/07","54,628,840","1,230,529,878","22.60","22.90","22.00","22.80","+0.45","16,323",
"111/07/08","79,290,605","1,854,953,144","23.30","23.65","23.10","23.25","+0.45","21,972",
"111/07/11","38,534,113","894,499,196","23.50","23.60","22.95","23.25"," 0.00","12,782",
"111/07/12","57,939,724","1,300,492,624","23.00","23.05","22.20","22.25","-1.00","18,831",
"111/07/13","128,683,716","3,006,691,451","22.95","24.05","22.85","23.15","+0.90","35,198",
"111/07/14","51,185,174","1,176,378,877","22.95","23.30","22.70","23.15"," 0.00","16,818",
"111/07/15","51,729,906","1,175,356,669","23.15","23.15","22.55","22.65","-0.50","16,955",
"111/07/18","62,895,506","1,454,782,967","22.80","23.40","22.80","23.20","+0.55","16,847",
"111/07/19","77,667,531","1,822,730,737","23.25","23.70","23.15","23.60","+0.40","22,491",
"111/07/20","75,413,146","1,781,018,760","23.90","24.05","23.20","23.25","-0.35","22,038",
"111/07/21","38,066,616","886,738,828","23.35","23.60","23.10","23.30","+0.05","11,441",
"111/07/22","33,334,237","773,362,097","23.30","23.50","23.05","23.20","-0.10","11,000",
"111/07/25","32,881,251","751,039,102","23.10","23.10","22.70","22.80","-0.40","11,490",
"111/07/26","35,291,834","803,039,823","22.65","23.00","22.60","22.65","-0.15","10,415",
"111/07/27","30,009,736","688,251,597","22.70","23.15","22.70","23.10","+0.45","9,073",
"111/07/28","34,915,715","800,739,825","23.30","23.35","22.70","22.70","-0.40","12,138",
"111/07/29","32,791,161","745,684,366","22.90","23.00","22.60","22.60","-0.10","10,436",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

