"112年01月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","27,118,327","512,072,772","18.90","19.10","18.70","18.90","-0.10","7,617",
"112/01/04","20,747,672","392,045,847","19.00","19.15","18.75","18.80","-0.10","6,070",
"112/01/05","26,337,843","496,444,101","18.95","19.10","18.65","18.65","-0.15","7,855",
"112/01/06","15,357,569","288,795,536","18.75","19.00","18.65","18.95","+0.30","4,854",
"112/01/09","42,238,753","806,889,638","19.25","19.40","18.90","19.00","+0.05","10,052",
"112/01/10","19,382,993","369,779,459","19.05","19.20","18.95","19.10","+0.10","5,999",
"112/01/11","55,460,793","1,070,900,291","19.20","19.55","19.15","19.15","+0.05","13,277",
"112/01/12","16,609,340","318,006,526","19.20","19.30","19.05","19.05","-0.10","5,619",
"112/01/13","28,876,649","555,051,500","19.25","19.30","19.10","19.15","+0.10","7,126",
"112/01/16","23,324,878","445,873,242","19.30","19.35","19.05","19.05","-0.10","9,514",
"112/01/17","28,336,747","538,097,081","19.10","19.25","18.90","18.95","-0.10","8,340",
"112/01/30","39,350,202","757,825,286","19.25","19.40","19.10","19.35","+0.40","10,794",
"112/01/31","27,024,527","523,783,632","19.20","19.50","19.20","19.40","+0.05","7,962",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

