"105年05月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/05/03","1,667,303","11,637,743","6.99","7.05","6.93","6.94","-0.12","672",
"105/05/04","2,973,868","20,087,876","6.94","6.97","6.51","6.58","-0.36","1,069",
"105/05/05","1,560,449","10,352,230","6.52","6.75","6.52","6.72","+0.14","603",
"105/05/06","1,431,550","9,541,104","6.72","6.78","6.62","6.69","-0.03","465",
"105/05/09","1,187,483","7,832,325","6.60","6.67","6.53","6.58","-0.11","382",
"105/05/10","1,291,431","8,445,818","6.58","6.59","6.51","6.53","-0.05","402",
"105/05/11","2,418,206","15,406,989","6.55","6.59","6.16","6.16","-0.37","727",
"105/05/12","3,081,771","19,185,449","6.16","6.38","6.10","6.10","-0.06","710",
"105/05/13","5,099,899","29,226,117","6.12","6.14","5.50","5.50","-0.60","1,332",
"105/05/16","4,246,272","22,752,563","5.41","5.53","5.22","5.26","-0.24","1,123",
"105/05/17","7,584,342","41,590,238","5.29","5.78","5.07","5.78","+0.52","2,254",
"105/05/18","6,638,114","39,078,375","5.83","6.08","5.72","5.75","-0.03","1,992",
"105/05/19","2,349,495","13,307,669","5.72","5.75","5.58","5.64","-0.11","857",
"105/05/20","1,721,279","9,680,092","5.63","5.70","5.55","5.62","-0.02","668",
"105/05/23","3,522,307","20,482,454","5.63","5.96","5.63","5.81","+0.19","962",
"105/05/24","2,459,152","14,252,176","5.84","5.97","5.69","5.69","-0.12","664",
"105/05/25","2,002,803","11,435,638","5.79","5.79","5.63","5.65","-0.04","596",
"105/05/26","1,328,622","7,526,853","5.65","5.73","5.60","5.62","-0.03","469",
"105/05/27","3,308,797","18,745,029","5.63","5.80","5.58","5.64","+0.02","953",
"105/05/30","1,393,595","7,957,488","5.70","5.80","5.65","5.66","+0.02","490",
"105/05/31","1,245,058","7,074,667","5.65","5.75","5.65","5.69","+0.03","515",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

