"104年06月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/06/01","1,292,319","6,975,660","5.49","5.49","5.34","5.36","-0.13","345",
"104/06/02","996,050","5,386,235","5.35","5.44","5.34","5.43","+0.07","373",
"104/06/03","2,607,500","13,845,996","5.43","5.43","5.22","5.22","-0.21","702",
"104/06/04","2,448,326","12,629,555","5.20","5.28","5.05","5.05","-0.17","749",
"104/06/05","3,074,561","15,229,293","5.08","5.09","4.90","4.92","-0.13","824",
"104/06/08","3,562,175","16,568,853","4.92","4.98","4.52","4.56","-0.36","918",
"104/06/09","7,820,102","32,640,078","4.53","4.55","4.11","4.11","-0.45","1,434",
"104/06/10","2,335,869","9,737,517","4.11","4.22","4.11","4.21","+0.10","633",
"104/06/11","1,988,604","8,389,332","4.28","4.28","4.14","4.14","-0.07","606",
"104/06/12","3,157,733","13,617,307","4.25","4.36","4.19","4.29","+0.15","789",
"104/06/15","1,626,196","6,900,684","4.29","4.33","4.20","4.20","-0.09","449",
"104/06/16","2,811,854","11,537,424","4.20","4.21","4.03","4.09","-0.11","707",
"104/06/17","2,916,163","12,067,204","4.05","4.19","4.05","4.10","+0.01","868",
"104/06/18","1,610,589","6,731,912","4.12","4.21","4.12","4.17","+0.07","465",
"104/06/22","1,292,241","5,409,932","4.17","4.24","4.15","4.20","+0.03","312",
"104/06/23","1,662,080","7,028,859","4.20","4.26","4.20","4.20"," 0.00","450",
"104/06/24","1,128,878","4,808,842","4.21","4.29","4.21","4.25","+0.05","339",
"104/06/25","1,239,605","5,316,805","4.26","4.33","4.26","4.30","+0.05","346",
"104/06/26","950,641","4,060,939","4.31","4.33","4.25","4.25","-0.05","278",
"104/06/29","1,491,194","6,151,974","4.21","4.25","4.07","4.11","-0.14","435",
"104/06/30","634,811","2,612,528","4.07","4.18","4.06","4.15","+0.04","206",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

