"104年01月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/01/05","9,449,013","70,623,463","7.14","7.63","7.00","7.63","+0.49","2,079",
"104/01/06","16,355,195","128,504,590","7.59","8.08","7.50","7.90","+0.27","4,142",
"104/01/07","7,695,954","60,835,263","7.79","8.09","7.71","7.96","+0.06","2,172",
"104/01/08","6,579,145","52,580,822","8.10","8.10","7.91","7.92","-0.04","1,531",
"104/01/09","3,967,874","31,249,230","7.99","7.99","7.81","7.82","-0.10","1,100",
"104/01/12","3,949,746","30,839,259","7.81","7.95","7.69","7.72","-0.10","1,046",
"104/01/13","2,632,836","20,324,366","7.70","7.80","7.67","7.71","-0.01","749",
"104/01/14","3,522,668","27,679,752","7.72","7.94","7.72","7.79","+0.08","1,026",
"104/01/15","2,317,377","17,903,934","7.74","7.85","7.69","7.69","-0.10","703",
"104/01/16","4,372,016","32,883,635","7.77","7.78","7.35","7.42","-0.27","1,149",
"104/01/19","2,321,342","17,366,137","7.48","7.66","7.37","7.39","-0.03","743",
"104/01/20","6,982,790","54,428,599","7.41","7.90","7.38","7.90","+0.51","1,682",
"104/01/21","6,271,241","48,436,220","7.90","7.90","7.60","7.60","-0.30","1,628",
"104/01/22","2,899,082","22,446,940","7.60","7.81","7.60","7.73","+0.13","872",
"104/01/23","3,115,908","24,164,995","7.89","7.90","7.70","7.72","-0.01","839",
"104/01/26","1,717,580","13,179,390","7.72","7.78","7.64","7.65","-0.07","509",
"104/01/27","2,050,742","15,686,021","7.65","7.73","7.61","7.62","-0.03","592",
"104/01/28","2,168,097","16,517,893","7.53","7.80","7.51","7.65","+0.03","732",
"104/01/29","1,925,135","14,624,596","7.63","7.65","7.57","7.58","-0.07","523",
"104/01/30","1,848,159","13,978,066","7.70","7.70","7.53","7.53","-0.05","473",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

