"109年08月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","4,368,831","41,465,820","9.54","9.65","9.37","9.47","-0.07","1,635",
"109/08/04","3,058,655","29,058,969","9.48","9.56","9.47","9.49","+0.02","976",
"109/08/05","10,486,368","102,052,693","9.60","9.85","9.58","9.70","+0.21","3,143",
"109/08/06","6,302,764","61,373,375","9.70","9.86","9.63","9.67","-0.03","1,722",
"109/08/07","3,501,780","33,783,432","9.77","9.77","9.59","9.63","-0.04","973",
"109/08/10","14,943,585","147,794,404","9.60","10.05","9.59","9.87","+0.24","4,134",
"109/08/11","7,015,680","69,722,173","9.92","10.05","9.76","9.88","+0.01","2,303",
"109/08/12","2,957,444","29,040,892","9.88","9.91","9.77","9.81","-0.07","1,069",
"109/08/13","3,407,989","33,374,755","9.88","9.93","9.70","9.72","-0.09","1,114",
"109/08/14","7,004,496","69,276,879","9.70","10.00","9.69","9.85","+0.13","2,009",
"109/08/17","9,031,894","90,232,613","9.82","10.10","9.82","9.97","+0.12","2,077",
"109/08/18","5,038,504","50,325,935","10.05","10.10","9.94","9.97"," 0.00","1,337",
"109/08/19","5,602,135","55,761,336","10.00","10.05","9.87","9.88","-0.09","1,632",
"109/08/20","6,817,763","62,619,234","9.61","9.65","8.76","9.12","X0.00","2,062",
"109/08/21","4,091,223","37,598,656","9.19","9.29","9.07","9.20","+0.08","1,225",
"109/08/24","13,249,783","125,305,955","9.20","9.52","9.16","9.34","+0.14","1,766",
"109/08/25","7,841,741","75,468,079","9.48","9.77","9.33","9.72","+0.38","2,402",
"109/08/26","6,025,272","58,873,820","9.67","9.85","9.65","9.78","+0.06","1,384",
"109/08/27","10,110,114","100,066,530","9.85","9.99","9.80","9.85","+0.07","2,046",
"109/08/28","10,201,042","101,711,532","9.89","10.05","9.85","9.90","+0.05","2,423",
"109/08/31","7,720,308","76,909,589","9.95","10.05","9.87","9.89","-0.01","1,827",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

