"103年04月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/04/01","2,676,831","24,809,419","9.32","9.32","9.21","9.21","-0.06","729",
"103/04/02","2,558,077","23,632,289","9.21","9.35","9.20","9.20","-0.01","726",
"103/04/03","2,154,772","19,790,984","9.21","9.30","9.15","9.17","-0.03","671",
"103/04/07","1,920,237","17,486,591","9.06","9.15","9.05","9.11","-0.06","558",
"103/04/08","1,708,209","15,592,805","9.12","9.17","9.11","9.11"," 0.00","494",
"103/04/09","2,854,136","26,175,497","9.11","9.23","9.11","9.18","+0.07","777",
"103/04/10","2,775,364","25,305,623","9.22","9.22","9.06","9.08","-0.10","788",
"103/04/11","3,001,214","27,037,616","9.01","9.05","8.99","9.01","-0.07","809",
"103/04/14","3,101,365","27,660,393","8.98","9.00","8.85","8.85","-0.16","795",
"103/04/15","1,523,650","13,585,162","8.90","8.96","8.90","8.90","+0.05","417",
"103/04/16","1,689,882","15,131,711","8.90","9.04","8.86","9.00","+0.10","664",
"103/04/17","3,946,253","35,873,433","9.00","9.19","8.96","9.13","+0.13","965",
"103/04/18","2,104,603","19,093,757","9.11","9.15","9.03","9.03","-0.10","582",
"103/04/21","1,488,502","13,395,963","9.03","9.03","8.98","8.99","-0.04","446",
"103/04/22","2,328,811","21,005,962","8.99","9.11","8.97","8.98","-0.01","704",
"103/04/23","2,114,283","18,940,555","8.98","9.05","8.90","8.90","-0.08","721",
"103/04/24","1,762,374","15,686,543","8.90","8.96","8.87","8.87","-0.03","616",
"103/04/25","4,217,060","36,297,556","8.86","8.94","8.41","8.47","-0.40","1,220",
"103/04/28","2,546,090","21,158,653","8.10","8.45","8.02","8.35","-0.12","772",
"103/04/29","1,587,380","13,389,748","8.35","8.48","8.35","8.44","+0.09","522",
"103/04/30","1,925,521","16,057,443","8.50","8.50","8.25","8.25","-0.19","665",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

