"111年07月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","187,282,562","15,557,604,867","85.40","86.70","79.70","79.80","-4.80","92,702",
"111/07/04","128,512,135","10,450,348,889","80.50","82.90","79.20","82.50","+2.70","69,870",
"111/07/05","195,405,370","16,780,297,305","85.20","90.50","82.00","87.70","+5.20","99,487",
"111/07/06","143,401,293","12,514,637,766","86.40","89.70","85.60","85.80","-1.90","81,547",
"111/07/07","125,705,521","11,009,215,216","86.80","89.30","85.20","88.40","+2.60","72,194",
"111/07/08","174,092,834","16,225,742,381","92.30","94.70","92.10","92.70","+4.30","89,958",
"111/07/11","85,206,508","7,897,371,666","93.40","93.90","91.60","92.30","-0.40","61,464",
"111/07/12","144,176,325","12,511,791,686","89.10","89.60","84.00","86.10","-6.20","71,767",
"111/07/13","100,449,338","8,941,734,973","89.80","90.40","87.10","87.10","+1.00","51,152",
"111/07/14","100,778,338","9,027,459,691","87.60","90.90","87.50","90.60","+3.50","53,699",
"111/07/15","74,505,822","6,688,355,119","90.60","90.80","89.10","89.30","-1.30","49,980",
"111/07/18","50,045,302","4,500,753,720","89.90","91.20","89.10","89.30"," 0.00","25,550",
"111/07/19","111,112,717","10,168,578,859","90.10","93.20","90.10","91.60","+2.30","56,046",
"111/07/20","92,439,570","8,428,118,254","93.00","93.20","89.30","89.70","-1.90","56,639",
"111/07/21","93,530,203","8,625,855,062","90.50","93.00","90.50","93.00","+3.30","42,338",
"111/07/22","92,370,920","8,705,400,712","93.90","95.70","92.70","94.20","+1.20","58,390",
"111/07/25","75,318,197","6,926,278,872","93.80","93.80","90.80","92.10","-2.10","42,707",
"111/07/26","51,824,917","4,759,359,842","91.50","93.20","90.50","91.70","-0.40","32,276",
"111/07/27","61,327,873","5,723,424,445","92.20","94.20","92.10","94.00","+2.30","32,502",
"111/07/28","69,911,529","6,491,871,990","94.60","94.80","91.70","92.00","-2.00","47,833",
"111/07/29","122,869,864","11,746,717,950","93.90","96.80","93.80","95.50","+3.50","57,416",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

