"110年04月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","24,056,311","304,951,959","12.85","12.85","12.60","12.65","-0.20","5,527",
"110/04/06","17,287,218","218,322,758","12.70","12.75","12.55","12.60","-0.05","4,491",
"110/04/07","14,428,896","181,836,560","12.60","12.65","12.55","12.65","+0.05","3,578",
"110/04/08","12,879,754","162,232,976","12.55","12.65","12.50","12.60","-0.05","2,481",
"110/04/09","23,435,813","294,417,285","12.60","12.65","12.55","12.55","-0.05","4,304",
"110/04/12","21,893,256","278,711,771","12.65","12.80","12.65","12.80","+0.25","3,937",
"110/04/13","20,736,543","265,640,380","12.80","12.85","12.70","12.75","-0.05","4,719",
"110/04/14","17,299,207","220,708,506","12.75","12.85","12.70","12.80","+0.05","3,503",
"110/04/15","27,902,534","360,297,698","12.80","13.00","12.75","12.95","+0.15","4,630",
"110/04/16","24,244,821","314,473,379","12.95","13.00","12.90","13.00","+0.05","5,564",
"110/04/19","38,384,146","506,103,653","13.00","13.35","13.00","13.25","+0.25","7,327",
"110/04/20","24,572,530","325,433,148","13.30","13.35","13.10","13.35","+0.10","5,948",
"110/04/21","20,231,673","269,095,588","13.25","13.35","13.25","13.30","-0.05","4,842",
"110/04/22","44,517,480","596,734,994","13.35","13.60","13.25","13.30"," 0.00","6,788",
"110/04/23","13,931,977","185,230,167","13.30","13.40","13.25","13.30"," 0.00","3,003",
"110/04/26","42,864,424","577,790,919","13.40","13.55","13.40","13.50","+0.20","5,814",
"110/04/27","23,302,671","313,844,335","13.50","13.50","13.40","13.50"," 0.00","5,270",
"110/04/28","16,201,748","218,045,521","13.50","13.50","13.40","13.50"," 0.00","3,566",
"110/04/29","25,667,392","343,301,506","13.45","13.50","13.30","13.30","-0.20","4,907",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

