"101年10月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/10/01","257,311","5,517,643","21.55","21.65","21.10","21.30","-0.25","123",
"101/10/02","110,200","2,329,899","21.55","21.55","21.05","21.20","-0.10","54",
"101/10/03","68,000","1,432,000","21.20","21.35","20.95","21.00","-0.20","37",
"101/10/04","152,000","3,191,000","21.00","21.25","20.70","21.00"," 0.00","79",
"101/10/05","50,291","1,051,802","21.20","21.20","20.80","20.90","-0.10","35",
"101/10/08","94,110","1,945,665","20.80","20.80","20.60","20.60","-0.30","62",
"101/10/09","219,195","4,458,519","20.60","20.70","20.10","20.20","-0.40","148",
"101/10/11","344,350","6,822,395","20.00","20.00","19.60","19.70","-0.50","120",
"101/10/12","428,278","8,229,732","19.60","19.65","18.90","19.00","-0.70","201",
"101/10/15","191,334","3,579,545","19.00","19.00","18.50","18.50","-0.50","104",
"101/10/16","219,165","4,134,918","18.50","19.20","18.50","19.00","+0.50","107",
"101/10/17","142,000","2,703,350","19.30","19.30","18.85","19.00"," 0.00","61",
"101/10/18","124,000","2,361,250","19.00","19.10","19.00","19.00"," 0.00","45",
"101/10/19","80,165","1,519,568","18.80","19.05","18.80","19.05","+0.05","35",
"101/10/22","95,000","1,793,000","18.80","19.00","18.55","19.00","-0.05","30",
"101/10/23","96,035","1,831,263","19.20","19.20","18.95","19.00"," 0.00","38",
"101/10/24","125,001","2,361,718","18.80","19.00","18.70","19.00"," 0.00","51",
"101/10/25","135,015","2,574,591","19.20","19.20","19.00","19.10","+0.10","56",
"101/10/26","246,062","4,584,071","19.20","19.20","18.20","19.00","-0.10","117",
"101/10/29","256,000","4,714,750","18.70","18.80","18.00","18.40","-0.60","120",
"101/10/30","163,464","3,035,058","18.40","19.30","18.40","19.30","+0.90","75",
"101/10/31","79,200","1,502,930","19.30","19.30","18.60","19.25","-0.05","50",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

