"101年05月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/05/02","694,000","16,694,700","23.00","24.35","23.00","24.35","+1.55","303",
"101/05/03","355,000","8,709,750","24.60","24.75","24.30","24.45","+0.10","195",
"101/05/04","642,000","15,840,250","24.45","25.00","24.25","24.85","+0.40","263",
"101/05/07","273,000","6,578,950","23.80","24.40","23.80","24.25","-0.60","138",
"101/05/08","229,049","5,557,500","24.25","24.80","24.00","24.30","+0.05","98",
"101/05/09","223,001","5,295,673","23.50","24.00","23.50","23.60","-0.70","103",
"101/05/10","211,000","4,964,450","23.40","23.80","23.40","23.40","-0.20","109",
"101/05/11","327,100","7,435,139","23.15","23.15","22.50","22.90","-0.50","149",
"101/05/14","173,130","3,996,663","23.00","23.50","22.80","22.80","-0.10","89",
"101/05/15","127,177","2,910,447","22.40","23.15","22.40","23.15","+0.35","83",
"101/05/16","215,000","4,959,950","23.15","23.30","22.65","22.75","-0.40","107",
"101/05/17","147,457","3,409,133","23.40","23.40","22.80","23.20","+0.45","114",
"101/05/18","157,001","3,563,772","22.90","22.90","22.60","22.75","-0.45","98",
"101/05/21","124,500","2,860,650","22.40","23.40","22.40","23.00","+0.25","64",
"101/05/22","271,674","6,457,091","23.30","24.30","23.25","23.95","+0.95","175",
"101/05/23","166,000","3,884,950","23.70","23.70","23.10","23.60","-0.35","106",
"101/05/24","164,000","3,820,200","23.60","23.80","23.00","23.00","-0.60","94",
"101/05/25","248,605","5,638,440","22.65","23.00","22.40","22.40","-0.60","91",
"101/05/28","101,612","2,307,867","22.40","23.15","22.40","23.15","+0.75","61",
"101/05/29","322,331","7,650,977","23.30","23.95","23.30","23.90","+0.75","165",
"101/05/30","147,440","3,452,524","23.80","23.80","23.20","23.35","-0.55","97",
"101/05/31","152,000","3,536,550","23.10","24.00","22.80","24.00","+0.65","103",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

