"103年12月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/12/01","245,000","9,923,200","39.80","40.80","39.80","40.60"," 0.00","174",
"103/12/02","317,000","12,982,850","40.70","41.20","40.50","41.05","+0.45","227",
"103/12/03","889,122","37,273,174","41.80","42.20","41.25","42.20","+1.15","432",
"103/12/04","549,649","23,152,262","42.20","42.50","41.80","42.00","-0.20","322",
"103/12/05","454,624","19,049,838","41.80","42.10","41.70","41.90","-0.10","279",
"103/12/08","361,052","15,180,873","42.15","42.30","41.85","42.00","+0.10","196",
"103/12/09","434,068","17,901,532","41.75","41.95","40.80","41.25","-0.75","207",
"103/12/10","277,203","11,197,780","41.20","41.30","40.00","40.45","-0.80","155",
"103/12/11","189,000","7,599,250","40.45","40.90","39.80","40.90","+0.45","124",
"103/12/12","293,197","11,836,558","40.90","40.90","40.15","40.60","-0.30","154",
"103/12/15","178,000","7,130,800","40.00","40.45","39.95","40.15","-0.45","75",
"103/12/16","538,200","21,499,980","40.15","40.35","39.80","40.15"," 0.00","258",
"103/12/17","486,174","19,437,010","40.35","40.35","39.60","40.00","-0.15","279",
"103/12/18","238,066","9,532,916","40.40","40.40","39.80","39.80","-0.20","128",
"103/12/19","389,428","15,438,169","40.00","40.20","39.05","39.30","-0.50","206",
"103/12/22","421,208","16,501,162","39.30","39.50","39.00","39.15","-0.15","225",
"103/12/23","432,524","16,874,181","39.60","39.60","38.80","39.05","-0.10","256",
"103/12/24","669,000","26,113,800","39.10","39.30","38.75","39.25","+0.20","336",
"103/12/25","352,000","13,884,950","39.25","39.60","39.15","39.45","+0.20","229",
"103/12/26","225,001","8,893,039","39.35","39.70","39.30","39.60","+0.15","134",
"103/12/27","313,006","12,323,735","39.50","39.60","39.00","39.20","-0.40","164",
"103/12/29","627,110","24,517,940","39.35","39.35","38.95","39.20"," 0.00","322",
"103/12/30","298,005","11,662,495","39.40","39.40","39.00","39.20"," 0.00","164",
"103/12/31","255,000","9,975,200","39.20","39.45","39.00","39.20"," 0.00","163",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

