"110年11月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","4,833,875","866,554,670","177.00","182.50","176.00","182.50","+16.50","2,631",
"110/11/02","18,751,475","3,447,845,229","199.00","200.00","171.50","176.00","-6.50","14,657",
"110/11/03","11,696,490","2,020,573,148","179.00","183.00","164.50","168.00","-8.00","9,358",
"110/11/04","14,628,933","2,522,305,947","174.00","181.50","164.00","164.00","-4.00","11,463",
"110/11/05","8,095,729","1,299,685,022","164.50","165.50","156.00","162.50","-1.50","6,175",
"110/11/08","5,576,973","891,012,036","160.50","165.50","157.00","158.00","-4.50","4,450",
"110/11/09","6,142,906","974,521,089","158.50","162.00","157.00","157.00","-1.00","4,319",
"110/11/10","5,574,758","868,706,919","157.00","160.00","151.00","160.00","+3.00","4,000",
"110/11/11","4,451,628","696,160,875","157.00","159.50","154.00","155.50","-4.50","3,488",
"110/11/12","6,071,561","978,713,175","157.00","165.00","156.50","160.00","+4.50","4,617",
"110/11/15","10,358,900","1,763,231,251","160.00","176.00","158.50","176.00","+16.00","7,146",
"110/11/16","13,631,788","2,428,489,595","179.00","185.00","172.00","178.00","+2.00","11,126",
"110/11/17","3,728,286","656,578,841","180.00","181.50","173.50","173.50","-4.50","4,128",
"110/11/18","4,282,818","738,723,378","173.50","178.00","168.50","168.50","-5.00","3,457",
"110/11/19","6,477,532","1,136,099,459","170.00","179.50","170.00","175.50","+7.00","5,041",
"110/11/22","5,696,720","968,597,758","175.50","176.00","168.00","168.50","-7.00","4,903",
"110/11/23","3,020,521","505,518,126","167.00","171.00","165.00","165.50","-3.00","2,532",
"110/11/24","4,675,443","752,598,606","166.50","168.00","157.00","160.50","-5.00","4,168",
"110/11/25","2,118,398","341,889,171","162.00","165.00","159.00","159.00","-1.50","1,812",
"110/11/26","2,162,802","341,466,516","160.50","161.00","154.00","158.00","-1.00","1,812",
"110/11/29","3,080,426","492,811,305","155.00","163.50","154.00","163.00","+5.00","3,828",
"110/11/30","2,244,034","364,863,054","164.00","164.50","161.00","163.00"," 0.00","2,454",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

