"104年07月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/07/01","227,000","7,528,650","33.20","33.40","32.90","33.40","+0.20","130",
"104/07/02","353,080","11,810,361","33.50","33.65","33.20","33.60","+0.20","204",
"104/07/03","305,000","10,080,450","33.70","33.70","32.85","33.50","-0.10","135",
"104/07/06","127,545","4,238,135","33.85","33.90","33.00","33.10","-0.40","99",
"104/07/07","183,000","6,063,650","33.10","33.50","32.90","33.30","+0.20","92",
"104/07/08","318,000","10,149,750","33.55","33.55","30.70","32.30","-1.00","202",
"104/07/09","278,000","8,693,249","31.80","31.80","30.85","31.40","-0.90","164",
"104/07/13","474,321","14,796,261","31.85","31.85","30.90","31.20","-0.20","207",
"104/07/14","265,000","8,295,000","31.30","31.50","31.10","31.30","+0.10","143",
"104/07/15","434,313","13,383,403","31.30","31.30","30.15","30.55","-0.75","196",
"104/07/16","206,500","6,396,650","30.55","31.35","30.50","31.05","+0.50","128",
"104/07/17","101,136","3,150,829","31.30","31.30","31.05","31.30","+0.25","67",
"104/07/20","160,002","4,977,362","31.50","31.50","30.80","31.05","-0.25","77",
"104/07/21","218,001","6,690,431","31.20","31.20","30.15","31.00","-0.05","149",
"104/07/22","472,500","14,245,600","30.80","30.80","29.85","30.00","-1.00","341",
"104/07/23","524,658","15,361,582","29.85","29.85","28.70","29.15","-0.85","260",
"104/07/24","175,748","5,085,490","28.30","29.30","28.30","29.30","+0.15","103",
"104/07/27","239,620","6,858,188","29.30","29.30","28.10","28.20","-1.10","165",
"104/07/28","263,100","7,385,755","28.05","28.45","27.60","28.30","+0.10","125",
"104/07/29","503,255","14,306,832","28.50","28.70","28.30","28.70","+0.40","159",
"104/07/30","637,225","18,638,227","28.80","29.70","28.80","29.70","+1.00","300",
"104/07/31","596,328","16,586,318","27.60","28.05","27.55","27.75","X0.00","386",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

