"109年03月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","461,874","27,094,415","58.70","59.60","57.70","58.90","-0.20","362",
"109/03/03","422,148","25,015,706","61.00","61.00","58.70","58.70","-0.20","344",
"109/03/04","528,194","30,690,829","59.60","59.60","57.70","58.00","-0.70","433",
"109/03/05","464,694","27,443,646","59.00","59.60","58.40","59.00","+1.00","395",
"109/03/06","318,090","18,584,341","59.00","59.40","57.90","58.20","-0.80","250",
"109/03/09","512,101","28,964,857","57.20","57.40","56.00","56.00","-2.20","381",
"109/03/10","511,000","28,336,500","55.00","56.50","54.00","56.50","+0.50","371",
"109/03/11","374,200","20,824,439","56.70","57.30","54.70","54.70","-1.80","294",
"109/03/12","1,153,999","57,988,499","53.20","53.20","49.25","49.25","-5.45","717",
"109/03/13","2,909,081","129,300,295","44.40","46.35","44.35","44.75","-4.50","1,632",
"109/03/16","1,015,420","45,263,600","43.90","45.35","42.75","42.75","-2.00","739",
"109/03/17","816,580","33,476,153","39.30","42.40","39.30","41.00","-1.75","509",
"109/03/18","753,100","29,966,930","41.00","41.50","38.40","38.90","-2.10","528",
"109/03/19","1,371,888","48,813,822","38.50","38.50","35.05","35.05","-3.85","631",
"109/03/20","808,070","29,914,760","38.40","38.40","36.20","36.20","+1.15","575",
"109/03/23","581,000","19,882,000","34.95","36.00","33.70","33.80","-2.40","415",
"109/03/24","684,000","24,151,600","33.90","36.50","33.90","35.00","+1.20","508",
"109/03/25","933,265","35,045,351","37.00","38.30","36.50","37.50","+2.50","650",
"109/03/26","827,203","30,709,734","37.60","38.35","36.60","38.20","+0.70","532",
"109/03/27","956,203","37,296,064","38.55","40.30","38.25","38.25","+0.05","571",
"109/03/30","597,694","22,093,744","36.90","37.80","36.30","37.70","-0.55","441",
"109/03/31","522,021","19,987,104","38.25","39.15","37.70","37.80","+0.10","361",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

