"111年01月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","6,016,868","1,683,590,694","276.00","282.50","275.00","282.00","+7.00","6,220",
"111/01/04","15,957,471","4,680,818,895","286.00","298.00","285.50","297.00","+15.00","16,782",
"111/01/05","10,289,849","3,020,096,105","302.00","302.00","289.50","290.50","-6.50","10,254",
"111/01/06","7,366,728","2,128,418,262","288.00","292.00","284.00","291.00","+0.50","11,969",
"111/01/07","7,297,571","2,080,438,838","292.00","293.00","282.00","283.00","-8.00","13,484",
"111/01/10","5,786,182","1,629,614,822","279.00","285.00","276.50","283.50","+0.50","5,208",
"111/01/11","10,416,887","2,982,202,212","279.50","291.00","279.50","287.00","+3.50","5,757",
"111/01/12","6,907,656","1,959,826,241","288.00","291.00","279.50","282.00","-5.00","11,871",
"111/01/13","6,562,426","1,823,901,642","283.50","283.50","276.00","277.00","-5.00","8,155",
"111/01/14","6,807,498","1,841,031,323","273.00","274.00","268.00","271.50","-5.50","7,061",
"111/01/17","3,436,517","936,912,085","270.50","274.00","270.00","273.50","+2.00","3,774",
"111/01/18","2,738,285","753,502,911","274.50","277.00","274.00","274.00","+0.50","2,746",
"111/01/19","4,780,260","1,312,907,130","276.00","277.00","272.50","275.00","+1.00","4,015",
"111/01/20","7,289,150","1,989,936,078","274.00","275.50","269.00","272.50","-2.50","4,714",
"111/01/21","4,605,998","1,255,268,043","273.00","275.50","270.00","272.50"," 0.00","4,220",
"111/01/24","2,422,888","656,993,965","269.50","273.00","269.00","272.00","-0.50","3,048",
"111/01/25","7,845,713","2,101,019,743","269.00","270.50","266.00","269.00","-3.00","7,217",
"111/01/26","5,296,973","1,424,532,276","267.00","270.50","266.50","268.00","-1.00","3,961",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

