"107年08月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","8,738,681","935,326,548","108.00","108.00","105.50","107.50","+1.00","4,777",
"107/08/02","5,948,035","637,898,145","107.50","108.00","106.00","106.50","-1.00","3,178",
"107/08/03","4,636,424","499,805,478","107.50","108.50","107.00","108.00","+1.50","3,116",
"107/08/06","2,697,406","290,231,139","108.00","108.00","107.00","107.00","-1.00","1,573",
"107/08/07","3,285,253","353,818,824","107.00","108.00","107.00","108.00","+1.00","2,329",
"107/08/08","5,042,883","549,136,923","108.00","109.50","107.50","109.50","+1.50","3,196",
"107/08/09","4,533,771","492,017,268","109.00","109.50","108.00","108.00","-1.50","2,560",
"107/08/10","4,305,526","459,703,782","108.00","108.00","106.00","106.00","-2.00","2,587",
"107/08/13","6,759,072","714,384,506","106.00","107.00","105.00","105.00","-1.00","2,824",
"107/08/14","5,917,494","629,421,858","106.00","107.00","105.50","106.50","+1.50","2,984",
"107/08/15","4,236,252","448,804,212","106.50","107.00","105.50","105.50","-1.00","2,085",
"107/08/16","3,632,210","376,490,340","104.50","105.00","103.00","103.00","-2.50","2,542",
"107/08/17","4,380,065","459,120,825","104.00","105.50","103.50","105.00","+2.00","2,352",
"107/08/20","3,072,394","323,816,764","105.00","106.50","104.00","105.00"," 0.00","1,701",
"107/08/21","1,967,622","207,707,736","105.00","106.00","105.00","105.50","+0.50","1,558",
"107/08/22","1,725,129","182,097,174","105.50","106.00","105.00","106.00","+0.50","1,358",
"107/08/23","4,419,779","470,490,132","106.50","107.00","106.00","106.50","+0.50","2,005",
"107/08/24","3,438,063","360,543,115","106.00","106.50","104.00","104.50","-2.00","2,111",
"107/08/27","1,726,684","181,515,004","104.50","105.50","104.50","105.50","+1.00","1,222",
"107/08/28","21,153,489","2,349,596,768","106.50","113.50","106.00","112.00","+6.50","10,278",
"107/08/29","40,435,611","4,771,351,606","111.00","121.00","110.50","118.50","+6.50","18,150",
"107/08/30","23,859,342","2,898,108,349","122.00","124.00","119.50","121.00","+2.50","11,985",
"107/08/31","18,600,048","2,277,131,351","121.50","124.50","120.00","123.00","+2.00","9,545",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

