"110年09月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","254,040","12,145,991","48.05","48.25","47.60","47.65","-0.40","201",
"110/09/02","472,572","22,076,948","47.65","48.00","46.15","46.25","-1.40","373",
"110/09/03","260,318","12,090,942","46.35","46.80","46.20","46.25"," 0.00","227",
"110/09/06","816,221","38,559,686","46.80","48.00","46.70","46.75","+0.50","623",
"110/09/07","4,719,527","236,915,121","47.40","51.40","47.30","51.40","+4.65","3,104",
"110/09/08","21,507,209","1,179,783,838","51.60","56.50","51.60","56.50","+5.10","12,575",
"110/09/09","9,189,167","485,722,887","55.00","55.70","50.90","51.00","-5.50","5,914",
"110/09/10","4,205,573","209,824,331","50.60","51.30","48.70","49.40","-1.60","2,846",
"110/09/13","1,641,505","79,202,484","49.05","49.35","47.85","48.05","-1.35","1,141",
"110/09/14","1,065,101","51,400,995","48.30","49.00","47.70","47.80","-0.25","765",
"110/09/15","825,481","38,903,325","48.00","48.10","46.80","46.95","-0.85","616",
"110/09/16","665,571","30,902,555","46.85","47.30","46.10","46.15","-0.80","544",
"110/09/17","679,841","31,219,460","46.25","46.40","45.50","46.10","-0.05","498",
"110/09/22","624,865","28,089,946","44.85","45.40","44.60","44.85","-1.25","441",
"110/09/23","459,346","20,794,864","45.10","45.90","44.80","45.30","+0.45","398",
"110/09/24","461,496","20,777,226","45.20","45.50","44.85","45.05","-0.25","354",
"110/09/27","334,139","14,953,783","45.05","45.05","44.65","44.65","-0.40","316",
"110/09/28","447,949","20,135,020","44.65","45.80","44.60","44.70","+0.05","344",
"110/09/29","660,613","28,727,617","44.50","44.50","42.80","43.20","-1.50","572",
"110/09/30","488,969","21,073,335","43.20","43.50","42.70","43.10","-0.10","378",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

