"110年06月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/06/01","7,217,228","437,213,415","62.90","63.60","58.30","62.80","-1.40","5,109",
"110/06/02","4,561,677","280,211,487","63.50","63.90","60.10","60.60","-2.20","3,139",
"110/06/03","9,159,925","589,226,950","62.00","66.60","61.60","66.60","+6.00","6,062",
"110/06/04","15,477,517","1,078,333,113","67.80","71.90","67.60","68.00","+1.40","10,320",
"110/06/07","15,842,993","1,158,959,417","69.70","74.80","69.50","74.80","+6.80","8,580",
"110/06/08","35,080,196","2,631,128,531","75.90","78.00","71.60","72.40","-2.40","20,585",
"110/06/09","22,351,068","1,689,380,744","73.00","78.90","70.60","75.10","+2.70","14,897",
"110/06/10","36,416,822","2,845,626,871","75.70","80.40","74.20","76.60","+1.50","23,643",
"110/06/11","18,851,971","1,457,613,695","77.40","79.90","74.10","74.60","-2.00","12,494",
"110/06/15","12,757,481","895,794,517","72.70","73.10","68.10","68.30","-6.30","8,481",
"110/06/16","4,968,191","336,219,728","67.60","69.50","66.00","66.20","-2.10","3,723",
"110/06/17","5,493,758","374,597,348","66.90","69.50","66.20","69.00","+2.80","4,005",
"110/06/18","10,584,150","763,654,946","70.60","73.80","70.40","72.80","+3.80","7,591",
"110/06/21","5,575,669","395,649,105","72.60","74.10","68.70","68.70","-4.10","4,030",
"110/06/22","3,843,491","263,162,039","69.10","70.00","67.10","67.60","-1.10","2,790",
"110/06/23","2,589,532","177,591,933","68.70","69.60","67.70","67.70","+0.10","1,879",
"110/06/24","1,906,063","130,514,639","68.30","69.90","67.50","69.90","+2.20","1,435",
"110/06/25","2,984,319","206,148,295","69.90","70.90","68.00","68.00","-1.90","2,173",
"110/06/28","1,913,305","129,371,048","68.70","69.10","66.80","66.90","-1.10","1,479",
"110/06/29","3,215,316","207,845,710","66.90","67.10","63.60","63.70","-3.20","2,304",
"110/06/30","1,740,383","111,591,424","64.00","64.80","63.50","64.10","+0.40","1,276",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

