"101年05月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/05/02","145,150","6,995,650","46.50","48.75","46.50","48.50","+2.30","100",
"101/05/03","69,000","3,341,600","48.30","49.00","48.00","48.35","-0.15","47",
"101/05/04","294,000","14,714,200","48.00","50.70","48.00","50.00","+1.65","173",
"101/05/07","89,000","4,358,100","49.50","49.70","48.20","49.00","-1.00","68",
"101/05/08","68,000","3,372,900","49.70","50.90","49.20","49.35","+0.35","47",
"101/05/09","119,300","5,759,069","48.80","49.30","47.70","47.90","-1.45","94",
"101/05/10","69,100","3,304,035","47.90","48.55","47.40","47.40","-0.50","55",
"101/05/11","170,000","7,869,550","47.30","47.30","46.00","46.20","-1.20","108",
"101/05/14","45,000","2,082,100","46.10","47.00","46.00","46.20"," 0.00","34",
"101/05/15","69,026","3,124,501","44.50","46.00","44.50","45.60","-0.60","49",
"101/05/16","102,100","4,619,910","47.50","47.50","44.55","44.85","-0.75","80",
"101/05/17","79,100","3,558,800","44.85","45.50","44.60","44.90","+0.05","54",
"101/05/18","184,084","7,956,482","44.30","44.30","42.65","42.70","-2.20","124",
"101/05/21","79,000","3,359,650","42.70","43.50","42.00","42.30","-0.40","63",
"101/05/22","89,000","3,812,500","42.50","43.20","42.50","43.20","+0.90","68",
"101/05/23","86,000","3,648,200","43.00","43.00","42.00","42.55","-0.65","53",
"101/05/24","71,000","3,013,200","42.55","42.90","42.20","42.50","-0.05","50",
"101/05/25","28,060","1,189,568","42.50","42.70","42.20","42.40","-0.10","23",
"101/05/28","42,006","1,777,920","42.45","42.45","42.10","42.45","+0.05","40",
"101/05/29","148,000","6,500,650","42.50","44.65","42.50","44.65","+2.20","133",
"101/05/30","75,000","3,294,250","44.65","44.65","43.45","44.10","-0.55","57",
"101/05/31","52,299","2,250,909","42.70","43.75","42.70","43.75","-0.35","56",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

