"112年02月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","3,410,330","282,144,471","83.70","84.20","82.10","82.70","-1.20","4,199",
"112/02/02","2,445,201","201,413,074","82.30","83.00","81.70","82.80","+0.10","1,590",
"112/02/03","1,114,044","91,633,182","81.90","82.70","81.90","82.20","-0.60","939",
"112/02/06","3,872,363","316,317,829","81.80","82.20","81.50","81.60","-0.60","1,301",
"112/02/07","1,694,866","140,332,198","81.70","83.30","81.70","82.90","+1.30","1,248",
"112/02/08","1,397,597","115,380,694","82.30","83.20","82.10","82.30","-0.60","1,149",
"112/02/09","1,263,487","104,431,162","81.80","83.10","81.80","83.00","+0.70","957",
"112/02/10","1,466,283","121,101,008","82.30","83.10","82.00","83.00"," 0.00","911",
"112/02/13","1,455,700","120,531,614","82.20","83.20","82.20","82.80","-0.20","817",
"112/02/14","987,801","82,307,488","83.00","83.60","82.80","83.40","+0.60","705",
"112/02/15","1,952,069","161,078,630","83.30","83.50","82.10","82.30","-1.10","1,715",
"112/02/16","3,127,519","261,946,881","82.50","84.90","82.50","84.00","+1.70","1,647",
"112/02/17","1,178,289","99,026,261","83.70","84.30","83.50","84.20","+0.20","810",
"112/02/20","1,408,253","118,854,931","84.00","84.90","83.50","84.60","+0.40","1,117",
"112/02/21","3,629,245","310,366,216","84.50","86.10","83.70","85.60","+1.00","1,900",
"112/02/22","2,686,734","228,356,179","84.80","86.00","83.90","85.10","-0.50","1,678",
"112/02/23","1,603,218","136,848,462","85.30","85.90","84.80","85.00","-0.10","1,106",
"112/02/24","1,764,823","149,975,588","85.20","85.20","84.30","85.10","+0.10","1,022",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

