"108年09月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","1,431,590","138,219,286","96.70","97.40","96.10","96.30","-0.90","996",
"108/09/03","1,386,785","133,778,021","95.90","97.00","95.90","96.10","-0.20","1,077",
"108/09/04","2,560,165","246,390,915","95.60","97.30","95.60","96.80","+0.70","1,772",
"108/09/05","2,365,900","230,871,045","96.90","98.30","96.90","97.50","+0.70","1,632",
"108/09/06","1,792,869","174,767,076","97.40","98.30","97.00","97.70","+0.20","1,115",
"108/09/09","1,796,891","174,617,109","97.50","97.60","96.70","97.60","-0.10","1,074",
"108/09/10","1,949,338","189,218,611","97.90","97.90","96.80","97.00","-0.60","1,305",
"108/09/11","3,451,903","333,018,208","97.40","97.80","96.00","96.50","-0.50","2,181",
"108/09/12","3,551,639","343,844,537","96.90","97.40","95.90","96.80","+0.30","1,659",
"108/09/16","15,774,613","1,651,768,752","102.00","106.00","102.00","104.00","+7.20","7,924",
"108/09/17","7,095,633","733,557,868","105.00","105.50","102.00","102.00","-2.00","3,855",
"108/09/18","7,766,808","782,225,916","100.50","103.00","98.60","101.50","-0.50","4,577",
"108/09/19","2,962,124","296,492,453","100.50","101.00","99.70","99.70","-1.80","1,968",
"108/09/20","4,544,352","456,026,152","99.70","101.00","99.50","101.00","+1.30","2,105",
"108/09/23","1,105,095","111,096,095","101.50","101.50","100.00","100.00","-1.00","825",
"108/09/24","2,493,166","252,465,843","100.50","102.00","100.00","101.50","+1.50","1,674",
"108/09/25","2,178,708","217,795,000","101.00","101.00","99.50","99.80","-1.70","1,647",
"108/09/26","2,545,408","252,424,005","100.50","100.50","98.60","98.60","-1.20","1,658",
"108/09/27","2,142,656","211,872,212","98.90","99.80","98.20","98.20","-0.40","1,587",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

