"111年05月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","1,244,583","112,430,604","91.60","91.80","89.80","90.20","-1.40","944",
"111/05/04","712,033","64,344,607","90.50","91.10","90.10","90.20"," 0.00","1,291",
"111/05/05","2,021,013","185,303,463","91.20","92.20","91.00","91.90","+1.70","2,473",
"111/05/06","2,902,924","263,110,652","89.70","91.50","89.60","91.20","-0.70","2,980",
"111/05/09","2,627,318","236,399,848","89.20","91.20","89.10","90.40","-0.80","2,080",
"111/05/10","1,654,198","149,562,191","90.10","91.30","89.70","90.10","-0.30","2,012",
"111/05/11","1,857,564","167,125,416","89.50","90.50","89.40","90.20","+0.10","1,310",
"111/05/12","1,841,587","164,344,970","90.20","90.50","88.60","88.70","-1.50","2,622",
"111/05/13","2,091,518","188,652,305","89.90","90.90","89.30","90.50","+1.80","1,150",
"111/05/16","1,240,065","113,369,180","91.70","92.00","90.80","91.30","+0.80","1,613",
"111/05/17","2,258,479","208,133,791","91.50","92.80","91.40","92.20","+0.90","2,276",
"111/05/18","3,775,588","352,619,788","91.20","94.30","91.20","93.80","+1.60","3,819",
"111/05/19","2,106,253","194,640,977","92.50","93.00","91.60","92.70","-1.10","2,388",
"111/05/20","2,530,811","237,936,127","93.50","94.40","93.30","94.40","+1.70","2,806",
"111/05/23","2,091,495","198,089,834","95.30","95.60","94.00","94.60","+0.20","1,379",
"111/05/24","1,470,380","138,124,361","94.00","94.60","93.50","93.90","-0.70","887",
"111/05/25","2,574,473","244,270,638","93.90","95.20","93.80","95.00","+1.10","1,860",
"111/05/26","2,113,313","199,989,157","95.10","95.60","93.80","93.90","-1.10","1,462",
"111/05/27","2,710,499","258,259,488","95.40","95.60","94.60","95.00","+1.10","1,795",
"111/05/30","3,776,999","362,840,750","95.90","96.60","95.20","96.30","+1.30","2,456",
"111/05/31","6,389,000","618,078,558","96.00","97.10","95.60","96.80","+0.50","2,253",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

