"111年03月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","5,624,632","561,913,378","99.10","100.50","98.80","100.00","+2.20","3,306",
"111/03/02","4,901,070","496,570,214","101.50","102.50","100.50","100.50","+0.50","3,022",
"111/03/03","4,483,167","453,329,543","102.00","102.50","100.50","101.50","+1.00","2,466",
"111/03/04","3,953,217","397,011,049","100.50","101.00","99.80","100.50","-1.00","2,243",
"111/03/07","12,300,130","1,250,066,152","102.50","103.50","100.00","100.50"," 0.00","7,025",
"111/03/08","6,688,740","664,382,311","101.50","102.00","98.20","99.20","-1.30","4,173",
"111/03/09","5,360,289","535,685,311","100.50","101.00","99.10","100.00","+0.80","2,585",
"111/03/10","6,622,778","652,143,391","98.50","99.40","97.70","98.00","-2.00","4,234",
"111/03/11","6,525,832","626,474,492","97.60","97.60","95.50","95.70","-2.30","4,720",
"111/03/14","5,484,787","519,994,814","95.90","95.90","94.20","95.20","-0.50","3,667",
"111/03/15","4,115,239","386,598,193","95.20","95.30","93.50","93.60","-1.60","2,987",
"111/03/16","4,948,145","462,695,108","93.60","94.90","92.50","94.90","+1.30","3,640",
"111/03/17","5,221,901","499,072,001","95.80","96.00","95.00","96.00","+1.10","3,028",
"111/03/18","4,232,030","405,866,649","96.00","96.80","95.50","95.70","-0.30","1,404",
"111/03/21","1,405,603","134,553,158","96.00","96.20","95.20","95.60","-0.10","1,022",
"111/03/22","2,030,761","195,204,688","96.20","96.50","95.80","96.10","+0.50","1,391",
"111/03/23","2,894,015","278,704,001","96.10","97.00","95.90","96.20","+0.10","1,868",
"111/03/24","1,835,997","175,533,672","95.70","96.20","95.20","95.40","-0.80","1,686",
"111/03/25","2,367,608","226,022,626","94.80","96.20","94.70","96.20","+0.80","1,162",
"111/03/28","2,880,717","272,847,083","94.60","95.20","94.30","95.10","-1.10","1,947",
"111/03/29","2,152,907","204,185,737","95.00","95.30","94.40","94.70","-0.40","1,831",
"111/03/30","3,431,957","326,196,693","94.70","95.70","94.20","95.10","+0.40","2,172",
"111/03/31","3,026,399","287,032,826","95.50","95.70","94.30","94.30","-0.80","1,570",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

