"108年10月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","3,496,379","350,227,275","99.30","101.00","99.00","100.50","+2.30","2,086",
"108/10/02","1,911,630","190,165,484","99.70","100.00","99.00","99.00","-1.50","1,430",
"108/10/03","3,515,792","342,827,143","97.20","97.90","97.20","97.30","-1.70","2,408",
"108/10/04","2,364,431","229,768,900","97.20","98.00","97.00","97.10","-0.20","1,749",
"108/10/07","1,397,559","135,703,604","97.10","97.40","97.00","97.20","+0.10","1,079",
"108/10/08","1,757,931","171,970,565","97.10","98.50","97.10","97.40","+0.20","1,320",
"108/10/09","3,654,551","353,871,465","96.70","97.50","96.10","96.10","-1.30","2,630",
"108/10/14","3,162,425","307,879,231","97.00","97.90","97.00","97.50","+1.40","2,155",
"108/10/15","1,915,091","185,458,842","96.90","97.30","96.50","97.20","-0.30","1,352",
"108/10/16","3,713,755","363,460,908","97.10","99.00","96.50","98.00","+0.80","2,513",
"108/10/17","2,222,060","216,283,745","98.10","98.10","97.10","97.30","-0.70","1,473",
"108/10/18","2,708,462","262,037,814","97.30","97.70","96.50","96.50","-0.80","1,698",
"108/10/21","1,529,516","148,631,497","96.60","97.60","96.60","96.80","+0.30","1,160",
"108/10/22","1,562,160","151,837,642","97.00","97.50","96.80","97.50","+0.70","1,240",
"108/10/23","2,166,693","210,221,400","97.10","97.40","96.60","96.90","-0.60","1,475",
"108/10/24","1,700,542","165,570,500","97.10","97.60","97.10","97.60","+0.70","1,096",
"108/10/25","1,971,326","191,709,578","97.60","97.80","96.90","97.40","-0.20","1,305",
"108/10/28","1,893,670","183,653,749","97.60","97.60","96.70","96.90","-0.50","1,333",
"108/10/29","1,840,013","178,555,361","97.40","97.40","96.90","96.90"," 0.00","1,371",
"108/10/30","2,422,525","236,988,208","97.00","98.40","96.90","98.40","+1.50","1,848",
"108/10/31","3,188,946","310,628,828","98.40","98.40","96.90","96.90","-1.50","1,838",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

