"108年06月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","328,000","14,401,750","44.05","44.25","43.10","44.15","-0.20","254",
"108/06/04","548,150","24,202,130","44.20","44.85","43.50","43.60","-0.55","418",
"108/06/05","476,173","21,093,870","44.50","44.65","44.05","44.10","+0.50","390",
"108/06/06","679,260","29,381,790","44.10","44.50","42.80","42.85","-1.25","519",
"108/06/10","441,000","19,152,950","43.45","43.65","43.10","43.25","+0.40","337",
"108/06/11","1,125,915","49,913,625","43.65","45.15","43.60","44.25","+1.00","915",
"108/06/12","404,146","17,834,328","44.40","44.65","43.80","44.35","+0.10","352",
"108/06/13","307,100","13,596,340","44.50","44.60","44.00","44.20","-0.15","253",
"108/06/14","1,119,000","50,117,700","45.10","45.40","44.10","44.10","-0.10","855",
"108/06/17","714,187","31,042,878","43.80","43.90","43.30","43.40","-0.70","552",
"108/06/18","268,204","11,648,964","43.70","43.80","43.30","43.30","-0.10","216",
"108/06/19","896,000","39,236,750","43.90","44.15","43.50","44.00","+0.70","741",
"108/06/20","1,649,400","74,727,079","44.10","45.80","44.10","45.60","+1.60","1,196",
"108/06/21","2,668,488","123,349,753","45.95","46.95","45.35","45.65","+0.05","1,690",
"108/06/24","570,100","25,960,979","45.65","46.00","45.00","45.80","+0.15","424",
"108/06/25","646,333","29,733,434","45.70","47.00","45.45","45.45","-0.35","462",
"108/06/26","341,809","15,490,250","45.15","45.70","44.80","45.65","+0.20","260",
"108/06/27","582,478","26,772,414","45.95","46.25","45.65","45.85","+0.20","384",
"108/06/28","574,500","26,043,074","45.90","46.00","44.85","45.15","-0.70","412",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

