"105年08月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","3,444,245","127,199,377","37.20","37.20","36.70","36.80","+0.10","1,752",
"105/08/02","6,162,435","233,766,008","37.00","38.70","36.85","38.10","+1.30","3,308",
"105/08/03","3,361,100","127,939,800","37.70","38.70","37.55","37.85","-0.25","1,866",
"105/08/04","4,042,447","156,331,426","38.20","39.35","37.90","39.00","+1.15","2,221",
"105/08/05","2,376,500","92,084,500","39.15","39.35","38.40","38.60","-0.40","1,404",
"105/08/08","1,695,484","65,583,981","39.00","39.20","38.50","38.80","+0.20","1,093",
"105/08/09","2,676,314","102,187,091","38.80","38.85","37.60","37.95","-0.85","1,527",
"105/08/10","2,500,653","96,573,696","38.35","39.20","38.05","39.15","+1.20","1,374",
"105/08/11","3,570,413","138,912,913","39.25","39.45","38.65","38.85","-0.30","1,707",
"105/08/12","3,487,336","131,801,681","37.60","38.45","37.25","37.85","X0.00","1,788",
"105/08/15","1,814,478","69,321,061","38.15","38.50","37.90","38.10","+0.25","853",
"105/08/16","3,267,550","126,589,459","38.40","39.25","38.20","39.25","+1.15","1,633",
"105/08/17","3,599,237","136,561,751","38.80","38.80","37.55","37.60","-1.65","1,882",
"105/08/18","1,982,000","74,547,150","37.65","37.95","37.05","37.85","+0.25","1,127",
"105/08/19","1,032,924","39,254,549","38.00","38.40","37.65","37.70","-0.15","677",
"105/08/22","859,000","32,275,950","37.80","37.80","37.20","37.75","+0.05","537",
"105/08/23","1,138,100","43,123,830","37.80","38.30","37.55","38.30","+0.55","708",
"105/08/24","867,000","33,015,750","38.25","38.30","37.85","37.90","-0.40","528",
"105/08/25","1,869,060","71,549,698","37.90","38.60","37.65","38.40","+0.50","975",
"105/08/26","819,000","31,442,200","38.50","38.55","38.15","38.30","-0.10","508",
"105/08/29","1,107,073","41,671,398","38.20","38.40","37.10","37.60","-0.70","693",
"105/08/30","3,472,188","134,954,287","37.80","39.30","37.65","39.10","+1.50","1,740",
"105/08/31","7,384,010","297,525,841","40.10","42.00","39.00","39.00","-0.10","4,019",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

