"108年05月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","343,100","16,889,384","48.70","49.50","48.70","49.25","+0.25","255",
"108/05/03","1,000,200","49,678,020","49.25","50.40","49.00","50.20","+0.95","692",
"108/05/06","1,908,400","92,238,938","49.00","49.45","47.90","48.00","-2.20","1,345",
"108/05/07","1,021,204","49,918,438","48.00","49.45","48.00","48.95","+0.95","708",
"108/05/08","1,326,642","63,565,306","47.90","48.30","47.55","48.30","-0.65","869",
"108/05/09","1,119,010","53,158,675","48.00","48.50","47.05","47.15","-1.15","744",
"108/05/10","932,586","44,318,047","47.20","48.20","47.00","47.95","+0.80","688",
"108/05/13","1,232,306","58,646,550","48.70","48.70","46.50","46.60","-1.35","892",
"108/05/14","1,217,101","56,054,197","46.00","46.80","45.00","46.60"," 0.00","693",
"108/05/15","524,000","24,619,800","46.85","47.25","46.70","46.80","+0.20","412",
"108/05/16","872,542","39,945,640","46.45","46.80","44.85","45.00","-1.80","585",
"108/05/17","806,000","36,288,500","45.50","45.80","44.80","45.00"," 0.00","447",
"108/05/20","602,100","26,806,260","45.00","45.45","44.00","44.20","-0.80","400",
"108/05/21","1,109,010","50,128,720","43.80","46.10","43.80","45.75","+1.55","674",
"108/05/22","784,125","35,804,662","45.50","46.00","44.90","45.95","+0.20","493",
"108/05/23","1,714,300","78,972,990","46.20","47.05","44.50","44.50","-1.45","1,295",
"108/05/24","497,851","22,524,397","44.65","45.60","44.60","45.60","+1.10","386",
"108/05/27","638,210","28,404,100","45.50","45.65","44.00","44.05","-1.55","507",
"108/05/28","360,500","15,930,600","44.25","44.55","43.90","44.05"," 0.00","301",
"108/05/29","876,250","37,600,600","43.85","43.85","42.00","42.60","-1.45","716",
"108/05/30","824,000","35,249,100","42.50","43.20","42.35","43.00","+0.40","676",
"108/05/31","772,100","34,054,300","43.00","44.90","43.00","44.35","+1.35","573",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

