"110年07月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/07/01","9,810,650","783,475,800","80.80","81.60","78.70","78.90","-1.40","6,456",
"110/07/02","20,380,509","1,683,142,454","79.00","86.00","78.50","86.00","+7.10","11,919",
"110/07/05","35,313,117","3,107,646,096","87.30","90.00","86.00","86.20","+0.20","21,736",
"110/07/06","19,629,391","1,716,347,187","88.00","89.50","86.10","86.90","+0.70","12,053",
"110/07/07","51,286,851","4,803,322,228","87.70","95.50","87.70","95.50","+8.60","22,902",
"110/07/08","62,199,259","5,930,205,512","96.60","98.30","91.80","96.20","+0.70","34,985",
"110/07/09","57,166,656","5,858,935,413","97.00","105.50","94.20","105.50","+9.30","31,656",
"110/07/12","76,827,868","8,593,126,354","108.50","115.50","107.00","112.00","+6.50","42,636",
"110/07/13","33,135,712","4,018,765,785","119.00","123.00","116.50","123.00","+11.00","14,765",
"110/07/14","80,450,631","10,114,578,159","128.00","131.00","118.00","124.50","+1.50","48,389",
"110/07/15","41,045,667","5,167,660,213","126.50","130.00","120.50","130.00","+5.50","25,413",
"110/07/16","59,422,942","8,049,409,639","126.00","142.00","125.00","137.00","+7.00","37,977",
"110/07/19","48,621,024","6,642,992,924","135.00","142.50","132.00","134.00","-3.00","29,673",
"110/07/20","44,358,931","6,074,053,735","135.50","140.50","133.00","134.50","+0.50","28,808",
"110/07/21","35,473,874","5,161,128,790","142.00","147.50","139.50","147.50","+13.00","17,376",
"110/07/22","70,103,275","10,735,365,849","154.50","159.50","146.50","153.00","+5.50","44,227",
"110/07/23","60,714,163","8,972,262,592","150.00","158.50","138.00","141.00","-12.00","37,888",
"110/07/26","60,262,076","9,077,541,656","145.00","155.00","142.50","155.00","+14.00","35,601",
"110/07/27","68,220,842","10,380,508,423","157.00","162.00","142.50","147.00","-8.00","43,885",
"110/07/28","24,382,461","3,314,662,109","143.00","144.00","132.50","132.50","-14.50","15,019",
"110/07/29","80,989,484","10,662,267,118","134.00","139.50","124.00","136.50","+4.00","50,035",
"110/07/30","51,199,812","7,163,830,757","138.00","145.00","133.00","135.00","-1.50","35,105",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

