"109年07月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","7,612,514","185,214,833","24.40","24.75","24.10","24.30","+0.20","3,284",
"109/07/02","4,178,944","101,450,037","24.30","24.55","24.05","24.20","-0.10","1,752",
"109/07/03","4,840,866","117,354,944","24.35","24.55","23.80","24.25","+0.05","1,862",
"109/07/06","9,141,015","228,617,075","24.85","25.40","24.70","25.15","+0.90","3,462",
"109/07/07","6,454,060","158,760,054","24.85","25.15","24.10","24.40","X0.00","2,127",
"109/07/08","4,936,826","122,577,943","24.30","25.15","24.10","24.80","+0.40","1,837",
"109/07/09","5,537,258","139,297,769","25.40","25.45","24.80","24.90","+0.10","2,298",
"109/07/10","3,227,107","79,692,368","25.20","25.30","24.35","24.60","-0.30","1,429",
"109/07/13","3,088,230","77,264,650","25.00","25.30","24.85","25.00","+0.40","1,129",
"109/07/14","2,157,590","53,274,255","24.90","24.95","24.55","24.60","-0.40","915",
"109/07/15","2,711,116","66,288,803","24.75","24.90","24.10","24.10","-0.50","1,246",
"109/07/16","2,102,289","51,329,287","24.60","24.80","24.10","24.35","+0.25","946",
"109/07/17","4,048,619","96,595,713","24.50","24.60","23.10","23.40","-0.95","1,570",
"109/07/20","5,876,233","143,666,079","23.40","25.00","23.40","24.65","+1.25","2,670",
"109/07/21","3,917,596","97,186,330","24.80","25.00","24.60","25.00","+0.35","1,726",
"109/07/22","4,236,260","106,062,718","25.00","25.40","24.80","24.85","-0.15","1,703",
"109/07/23","2,521,372","62,556,934","24.95","25.15","24.65","24.70","-0.15","1,060",
"109/07/24","3,132,926","76,853,382","24.70","24.95","24.35","24.50","-0.20","1,250",
"109/07/27","6,062,111","147,634,966","25.00","25.20","23.65","23.85","-0.65","2,375",
"109/07/28","4,045,155","94,576,893","23.95","23.95","23.10","23.10","-0.75","1,439",
"109/07/29","2,663,078","63,180,581","23.00","24.20","22.90","23.70","+0.60","1,221",
"109/07/30","1,811,425","43,434,680","23.85","24.25","23.70","24.00","+0.30","770",
"109/07/31","1,564,000","37,634,000","24.00","24.25","23.85","24.10","+0.10","639",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

