"107年06月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","13,199,234","359,313,140","26.35","27.70","26.25","27.35","+0.85","5,020",
"107/06/04","20,876,167","587,632,866","27.55","28.60","27.45","28.05","+0.70","8,620",
"107/06/05","9,894,391","270,880,109","28.10","28.30","26.80","27.00","-1.05","4,507",
"107/06/06","3,341,225","91,001,786","27.10","27.40","27.05","27.35","+0.35","1,549",
"107/06/07","11,368,407","317,180,846","27.60","28.30","27.50","27.65","+0.30","4,727",
"107/06/08","5,233,770","146,080,386","27.80","28.15","27.65","27.70","+0.05","2,597",
"107/06/11","4,065,800","111,976,317","27.90","28.00","27.20","27.40","-0.30","1,702",
"107/06/12","7,498,425","210,210,560","27.75","28.40","27.55","27.85","+0.45","3,136",
"107/06/13","4,088,403","113,009,966","27.90","28.20","27.20","27.60","-0.25","1,602",
"107/06/14","2,702,612","74,229,155","27.60","27.90","27.30","27.30","-0.30","1,289",
"107/06/15","2,198,452","60,223,808","27.45","27.50","27.20","27.50","+0.20","832",
"107/06/19","2,147,589","58,530,010","27.10","27.45","27.10","27.20","-0.30","895",
"107/06/20","3,660,925","98,979,093","27.20","27.45","26.60","27.45","+0.25","1,574",
"107/06/21","10,447,698","292,331,191","27.60","28.45","27.30","27.95","+0.50","4,435",
"107/06/22","3,639,711","99,595,200","27.60","27.75","27.15","27.15","-0.80","1,788",
"107/06/25","2,686,380","72,248,340","27.30","27.45","26.70","26.70","-0.45","1,288",
"107/06/26","2,780,551","72,725,139","26.20","26.45","25.90","26.20","-0.50","1,346",
"107/06/27","1,530,999","40,403,219","26.50","26.75","26.10","26.10","-0.10","783",
"107/06/28","1,286,400","33,866,738","26.10","26.60","26.10","26.25","+0.15","660",
"107/06/29","7,272,318","199,126,465","26.50","27.90","26.50","27.25","+1.00","3,592",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

