"109年04月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","1,641,379","31,480,263","19.00","19.35","18.80","19.30","+0.35","795",
"109/04/06","1,672,859","32,348,177","19.50","19.50","19.00","19.50","+0.20","885",
"109/04/07","1,930,536","37,722,615","19.45","19.80","19.35","19.45","-0.05","973",
"109/04/08","2,363,130","46,755,573","19.45","20.05","19.45","19.85","+0.40","964",
"109/04/09","2,005,538","39,370,665","19.95","20.10","19.40","19.55","-0.30","1,015",
"109/04/10","1,597,268","31,469,035","19.75","19.85","19.45","19.75","+0.20","742",
"109/04/13","2,878,250","57,866,779","19.75","20.75","19.50","20.45","+0.70","1,304",
"109/04/14","9,228,238","190,117,093","21.00","21.15","20.25","20.50","+0.05","3,949",
"109/04/15","3,578,865","72,136,031","20.40","20.40","20.05","20.05","-0.45","1,703",
"109/04/16","2,255,489","45,275,680","19.80","20.30","19.65","20.00","-0.05","1,109",
"109/04/17","3,203,351","64,573,920","20.35","20.40","19.90","20.05","+0.05","1,456",
"109/04/20","1,483,729","29,890,373","20.10","20.30","19.90","20.20","+0.15","681",
"109/04/21","2,231,009","44,403,974","20.30","20.40","19.60","19.65","-0.55","1,081",
"109/04/22","1,541,597","30,296,159","19.50","19.85","19.20","19.70","+0.05","679",
"109/04/23","2,699,560","54,228,850","19.80","20.30","19.80","20.10","+0.40","947",
"109/04/24","2,105,647","42,719,714","20.20","20.40","20.10","20.30","+0.20","986",
"109/04/27","2,077,264","42,448,318","20.50","20.50","20.35","20.40","+0.10","821",
"109/04/28","2,796,356","57,481,329","20.55","20.65","20.40","20.65","+0.25","1,107",
"109/04/29","3,846,866","80,270,924","20.80","21.00","20.70","20.70","+0.05","1,697",
"109/04/30","2,597,027","54,037,952","20.85","20.95","20.70","20.80","+0.10","1,058",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

