"109年02月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","4,241,583","94,211,759","23.30","23.30","21.60","22.40","-1.35","1,811",
"109/02/04","1,774,594","40,258,849","22.50","22.85","22.50","22.75","+0.35","889",
"109/02/05","2,192,732","49,614,016","22.90","22.90","22.40","22.50","-0.25","1,062",
"109/02/06","2,517,283","57,936,001","22.60","23.40","22.60","23.30","+0.80","1,116",
"109/02/07","2,231,551","50,759,508","23.00","23.05","22.60","22.60","-0.70","1,054",
"109/02/10","1,562,753","34,641,159","22.00","22.45","21.85","22.35","-0.25","732",
"109/02/11","1,587,917","35,603,625","22.30","22.55","22.25","22.40","+0.05","753",
"109/02/12","1,620,708","36,536,936","22.40","22.70","22.40","22.60","+0.20","754",
"109/02/13","4,478,788","103,794,337","22.70","23.50","22.70","23.15","+0.55","2,112",
"109/02/14","1,280,896","29,509,149","23.00","23.25","22.85","23.05","-0.10","649",
"109/02/17","819,081","18,774,728","22.95","23.00","22.80","23.00","-0.05","493",
"109/02/18","936,318","21,689,392","23.15","23.35","23.05","23.20","+0.20","509",
"109/02/19","2,763,957","64,929,711","23.20","23.80","23.00","23.80","+0.60","1,133",
"109/02/20","6,281,696","151,310,634","24.25","24.35","23.70","23.85","+0.05","2,418",
"109/02/21","2,000,226","47,829,975","23.85","24.10","23.65","23.95","+0.10","964",
"109/02/24","1,722,595","40,752,837","23.70","23.85","23.50","23.50","-0.45","829",
"109/02/25","1,644,283","38,602,535","23.25","23.95","23.15","23.60","+0.10","733",
"109/02/26","1,114,453","26,251,184","23.30","23.75","23.30","23.60"," 0.00","556",
"109/02/27","2,220,486","51,413,774","23.65","23.75","22.80","22.80","-0.80","1,026",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

