"112年04月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","4,525,596","141,545,099","31.10","31.45","30.80","31.40","+0.50","2,475",
"112/04/07","3,062,140","96,017,620","31.50","31.55","31.20","31.30","-0.10","1,657",
"112/04/10","3,875,452","118,836,672","31.25","31.30","30.35","30.65","-0.65","2,428",
"112/04/11","10,290,193","324,773,187","31.15","32.00","31.10","31.35","+0.70","4,768",
"112/04/12","4,746,354","149,899,279","31.35","31.85","31.05","31.80","+0.45","2,379",
"112/04/13","4,228,027","133,792,457","31.90","31.95","31.40","31.60","-0.20","1,740",
"112/04/14","4,206,661","133,854,759","31.90","31.95","31.65","31.65","+0.05","1,724",
"112/04/17","8,002,407","257,927,065","31.90","32.45","31.70","32.35","+0.70","3,177",
"112/04/18","5,408,692","174,874,081","32.25","32.65","31.90","32.25","-0.10","2,694",
"112/04/19","5,266,947","171,447,282","32.50","32.70","32.35","32.50","+0.25","2,310",
"112/04/20","4,173,062","134,275,603","32.70","32.70","31.85","32.10","-0.40","2,259",
"112/04/21","7,889,253","244,818,007","32.00","32.05","30.50","30.80","-1.30","3,685",
"112/04/24","2,713,091","84,995,863","31.05","31.50","31.00","31.50","+0.70","1,573",
"112/04/25","3,368,191","104,378,984","31.95","31.95","30.55","30.80","-0.70","1,918",
"112/04/26","2,811,744","86,365,092","30.60","30.95","30.50","30.90","+0.10","1,293",
"112/04/27","2,063,762","64,099,757","31.00","31.30","30.70","30.95","+0.05","1,068",
"112/04/28","2,542,621","78,863,748","31.20","31.30","30.85","31.00","+0.05","1,150",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

