"109年12月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","6,351,761","191,720,790","30.35","30.45","29.90","30.40","+0.20","2,732",
"109/12/02","6,175,361","186,351,999","30.45","30.50","30.00","30.10","-0.30","2,213",
"109/12/03","10,559,671","322,126,144","30.25","30.85","30.05","30.35","+0.25","4,482",
"109/12/04","7,107,951","217,053,501","30.45","30.75","30.30","30.50","+0.15","2,761",
"109/12/07","7,747,567","237,735,812","30.80","30.95","30.50","30.60","+0.10","3,198",
"109/12/08","10,410,371","320,794,831","30.65","31.25","30.40","30.50","-0.10","4,496",
"109/12/09","5,640,798","171,897,615","30.55","30.75","30.30","30.55","+0.05","2,450",
"109/12/10","9,281,077","282,781,253","30.50","30.85","30.00","30.10","-0.45","3,571",
"109/12/11","13,395,472","393,665,719","30.15","30.25","28.90","29.25","-0.85","5,496",
"109/12/14","3,889,098","114,330,808","29.30","29.70","28.90","29.40","+0.15","1,585",
"109/12/15","6,087,490","176,206,734","29.45","29.60","28.65","28.70","-0.70","2,793",
"109/12/16","3,168,685","91,972,958","29.00","29.25","28.90","28.95","+0.25","1,314",
"109/12/17","5,038,458","146,810,175","28.95","29.40","28.80","29.40","+0.45","1,954",
"109/12/18","4,535,932","133,938,110","29.35","29.70","29.20","29.65","+0.25","1,833",
"109/12/21","2,605,122","76,762,836","29.65","29.70","29.10","29.45","-0.20","1,266",
"109/12/22","4,092,133","120,326,358","29.45","29.80","28.75","28.85","-0.60","1,576",
"109/12/23","3,646,068","105,845,175","29.00","29.35","28.80","29.35","+0.50","1,870",
"109/12/24","4,288,365","127,061,163","29.35","29.90","29.35","29.35"," 0.00","1,771",
"109/12/25","3,515,117","104,061,116","29.45","29.80","29.40","29.65","+0.30","1,263",
"109/12/28","7,135,518","215,103,803","30.10","30.45","29.85","30.30","+0.65","3,021",
"109/12/29","16,948,938","521,313,876","30.45","31.25","30.20","30.85","+0.55","7,208",
"109/12/30","6,997,076","215,078,993","30.95","31.20","30.50","30.55","-0.30","2,986",
"109/12/31","4,636,253","141,138,178","30.55","30.65","30.20","30.45","-0.10","1,688",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

