"108年12月 2327 國巨             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","10,937,949","3,656,899,262","333.50","338.00","328.00","338.00","+8.00","7,835",
"108/12/03","24,931,940","8,824,493,720","335.50","368.00","335.00","363.00","+25.00","18,294",
"108/12/04","26,103,102","9,565,522,924","364.50","375.00","358.00","361.00","-2.00","19,744",
"108/12/05","10,111,144","3,681,255,628","366.00","369.00","360.00","362.00","+1.00","7,621",
"108/12/06","8,974,488","3,281,859,284","366.00","369.50","361.00","369.00","+7.00","6,763",
"108/12/09","14,843,830","5,584,763,470","376.00","381.00","372.50","372.50","+3.50","10,701",
"108/12/10","7,475,867","2,767,375,423","372.50","374.00","366.50","368.00","-4.50","5,651",
"108/12/11","12,986,995","4,880,789,064","369.50","379.50","369.00","378.50","+10.50","9,443",
"108/12/12","13,242,654","5,010,888,825","378.50","382.50","374.00","381.50","+3.00","9,039",
"108/12/13","11,316,843","4,313,192,654","385.00","389.50","376.50","376.50","-5.00","8,471",
"108/12/16","7,334,631","2,775,156,942","377.00","381.50","374.00","379.00","+2.50","5,279",
"108/12/17","5,782,362","2,188,203,836","381.00","381.50","376.00","377.00","-2.00","4,367",
"108/12/18","8,642,954","3,276,786,653","376.00","383.50","374.00","376.50","-0.50","6,227",
"108/12/19","9,384,982","3,584,042,106","381.00","384.50","378.50","383.00","+6.50","6,753",
"108/12/20","24,204,086","9,577,766,538","394.50","404.00","389.50","389.50","+6.50","17,977",
"108/12/23","9,065,198","3,497,129,504","388.00","390.00","383.00","383.00","-6.50","6,579",
"108/12/24","15,462,579","6,080,159,784","390.00","398.00","388.00","395.00","+12.00","11,022",
"108/12/25","12,243,341","4,908,315,264","395.00","404.00","395.00","403.50","+8.50","9,022",
"108/12/26","12,139,995","4,941,550,980","408.00","412.50","401.50","402.00","-1.50","9,258",
"108/12/27","8,107,324","3,310,259,788","406.00","411.00","403.00","411.00","+9.00","6,093",
"108/12/30","16,248,759","6,939,704,424","419.00","437.00","417.00","436.00","+25.00","12,969",
"108/12/31","16,021,022","7,000,643,158","433.00","445.00","430.00","437.00","+1.00","12,602",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

