"111年05月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","4,901,620","146,473,145","30.10","30.20","29.70","29.80","-0.75","2,339",
"111/05/04","4,271,138","127,228,392","30.00","30.10","29.60","29.75","-0.05","1,791",
"111/05/05","2,919,255","87,684,266","30.05","30.35","29.75","29.80","+0.05","1,538",
"111/05/06","3,386,507","99,647,650","29.50","29.75","29.20","29.45","-0.35","1,737",
"111/05/09","5,838,665","167,447,891","29.20","29.35","28.20","28.20","-1.25","2,699",
"111/05/10","2,928,971","83,148,641","27.60","28.85","27.50","28.85","+0.65","1,668",
"111/05/11","2,134,691","61,563,702","28.40","29.20","28.40","28.90","+0.05","1,038",
"111/05/12","2,300,296","65,935,240","28.60","29.15","28.15","28.15","-0.75","1,280",
"111/05/13","2,696,560","78,558,079","28.55","29.40","28.55","29.35","+1.20","1,535",
"111/05/16","2,030,045","59,704,018","29.55","29.75","29.10","29.30","-0.05","1,057",
"111/05/17","1,238,203","36,397,870","29.60","29.60","29.25","29.35","+0.05","726",
"111/05/18","3,569,171","103,909,015","29.45","29.55","28.90","29.00","-0.35","1,677",
"111/05/19","2,261,966","65,149,737","28.55","29.25","28.50","29.15","+0.15","1,083",
"111/05/20","4,956,833","146,931,702","29.30","29.80","29.30","29.45","+0.30","2,253",
"111/05/23","1,992,607","58,420,548","29.60","29.60","29.10","29.20","-0.25","1,009",
"111/05/24","3,589,479","104,821,685","29.25","29.50","28.90","28.95","-0.25","1,756",
"111/05/25","2,320,212","66,818,293","29.00","29.10","28.65","28.75","-0.20","1,332",
"111/05/26","2,744,206","78,282,179","28.85","28.85","28.20","28.30","-0.45","1,390",
"111/05/27","1,602,376","45,616,174","28.45","28.65","28.30","28.45","+0.15","913",
"111/05/30","1,516,523","43,577,507","28.35","28.95","28.35","28.90","+0.45","984",
"111/05/31","3,225,554","94,110,380","28.95","29.35","28.80","29.15","+0.25","1,569",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

