"108年09月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","65,872,744","1,164,946,419","17.15","18.00","17.10","17.90","+0.85","16,089",
"108/09/03","40,595,439","719,479,926","18.00","18.05","17.50","17.55","-0.35","11,163",
"108/09/04","17,775,915","314,680,520","17.55","17.80","17.55","17.80","+0.25","5,455",
"108/09/05","44,194,909","798,987,912","18.00","18.35","17.80","18.00","+0.20","12,132",
"108/09/06","33,128,664","605,737,794","18.20","18.40","18.10","18.30","+0.30","8,975",
"108/09/09","29,442,421","542,339,498","18.50","18.70","18.10","18.20","-0.10","8,439",
"108/09/10","19,873,540","361,993,564","18.25","18.40","17.90","18.30","+0.10","5,422",
"108/09/11","35,902,571","664,086,075","18.40","18.75","18.25","18.30"," 0.00","8,960",
"108/09/12","50,233,762","944,526,881","18.80","19.00","18.55","18.65","+0.35","12,319",
"108/09/16","18,766,199","347,937,265","18.70","18.75","18.35","18.55","-0.10","5,628",
"108/09/17","44,424,134","841,446,652","18.65","19.10","18.60","18.95","+0.40","11,070",
"108/09/18","39,848,411","761,473,921","19.10","19.35","18.80","18.90","-0.05","10,754",
"108/09/19","18,877,202","356,146,721","19.10","19.10","18.75","18.75","-0.15","5,487",
"108/09/20","41,214,124","777,737,106","18.85","19.15","18.65","18.80","+0.05","8,265",
"108/09/23","15,095,063","282,839,792","18.80","18.95","18.60","18.65","-0.15","4,273",
"108/09/24","20,628,141","387,273,193","18.85","19.00","18.60","18.60","-0.05","5,562",
"108/09/25","27,681,085","506,927,301","18.55","18.55","18.10","18.50","-0.10","6,841",
"108/09/26","18,446,552","338,296,297","18.65","18.70","18.15","18.15","-0.35","4,873",
"108/09/27","29,466,114","529,815,024","18.10","18.35","17.80","17.85","-0.30","8,096",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

