"111年10月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","8,000,521","157,090,433","19.50","19.90","19.35","19.70","-0.05","3,476",
"111/10/04","13,632,332","276,542,414","20.20","20.50","20.05","20.45","+0.75","5,533",
"111/10/05","19,086,614","393,760,152","20.80","20.90","20.35","20.60","+0.15","6,857",
"111/10/06","12,448,451","254,005,111","20.65","20.65","20.20","20.45","-0.15","4,880",
"111/10/07","8,347,150","168,789,055","20.25","20.45","20.05","20.20","-0.25","3,652",
"111/10/11","16,684,289","320,803,503","19.60","19.75","19.00","19.00","-1.20","6,910",
"111/10/12","18,573,276","360,192,485","19.40","19.65","19.05","19.50","+0.50","5,622",
"111/10/13","17,177,823","323,302,205","19.20","19.30","18.50","18.55","-0.95","6,733",
"111/10/14","16,263,138","315,959,853","19.15","19.70","18.95","19.55","+1.00","6,718",
"111/10/17","14,164,819","275,795,104","19.10","19.95","19.00","19.90","+0.35","5,844",
"111/10/18","24,872,800","508,764,185","20.10","20.80","19.90","20.80","+0.90","9,238",
"111/10/19","17,139,395","350,364,156","20.65","20.75","20.25","20.25","-0.55","7,056",
"111/10/20","25,958,324","521,898,782","19.80","20.50","19.35","20.50","+0.25","6,654",
"111/10/21","8,715,488","176,208,479","20.25","20.50","19.95","20.05","-0.45","3,894",
"111/10/24","12,657,083","259,954,032","20.65","20.90","20.30","20.30","+0.25","4,376",
"111/10/25","15,609,026","312,545,667","20.30","20.45","19.80","19.85","-0.45","5,359",
"111/10/26","16,552,390","323,079,688","20.05","20.05","19.25","19.35","-0.50","6,977",
"111/10/27","12,122,258","239,783,933","19.40","19.95","19.40","19.80","+0.45","4,596",
"111/10/28","9,467,371","182,969,484","19.50","19.65","19.15","19.20","-0.60","4,106",
"111/10/31","10,157,810","198,924,265","19.60","19.75","19.40","19.50","+0.30","3,595",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

