"109年08月 3008 大立光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","736,985","2,812,512,625","3,850.00","3,865.00","3,800.00","3,800.00","-25.00","1,461",
"109/08/04","423,336","1,621,130,200","3,830.00","3,855.00","3,805.00","3,815.00","+15.00","1,201",
"109/08/05","479,541","1,851,190,310","3,850.00","3,895.00","3,815.00","3,895.00","+80.00","852",
"109/08/06","2,116,091","8,780,379,935","4,130.00","4,200.00","4,080.00","4,160.00","+265.00","2,876",
"109/08/07","812,563","3,320,942,390","4,180.00","4,185.00","4,035.00","4,035.00","-125.00","1,281",
"109/08/10","969,353","3,890,641,664","4,060.00","4,075.00","3,960.00","4,000.00","-35.00","1,358",
"109/08/11","646,332","2,525,444,800","3,925.00","3,960.00","3,880.00","3,885.00","X0.00","1,530",
"109/08/12","482,238","1,879,814,702","3,885.00","3,930.00","3,870.00","3,900.00","+15.00","665",
"109/08/13","708,788","2,758,632,440","3,930.00","3,955.00","3,850.00","3,850.00","-50.00","1,160",
"109/08/14","223,904","862,128,350","3,850.00","3,875.00","3,810.00","3,855.00","+5.00","794",
"109/08/17","363,235","1,407,832,375","3,835.00","3,915.00","3,835.00","3,900.00","+45.00","626",
"109/08/18","1,374,659","5,180,429,430","3,860.00","3,875.00","3,705.00","3,715.00","-185.00","2,522",
"109/08/19","576,976","2,158,604,640","3,730.00","3,775.00","3,705.00","3,725.00","+10.00","1,250",
"109/08/20","1,686,704","5,998,026,210","3,715.00","3,720.00","3,420.00","3,560.00","-165.00","2,729",
"109/08/21","1,153,004","4,123,724,400","3,600.00","3,630.00","3,540.00","3,545.00","-15.00","2,469",
"109/08/24","657,404","2,353,284,020","3,545.00","3,610.00","3,510.00","3,605.00","+60.00","1,228",
"109/08/25","731,705","2,638,058,000","3,615.00","3,640.00","3,560.00","3,575.00","-30.00","1,862",
"109/08/26","579,355","2,059,315,250","3,590.00","3,590.00","3,535.00","3,535.00","-40.00","1,672",
"109/08/27","1,108,875","3,865,654,375","3,550.00","3,555.00","3,460.00","3,460.00","-75.00","2,864",
"109/08/28","1,223,426","4,182,201,075","3,450.00","3,450.00","3,390.00","3,420.00","-40.00","2,685",
"109/08/31","1,025,950","3,492,583,820","3,460.00","3,470.00","3,370.00","3,385.00","-35.00","2,096",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

