"109年05月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","2,300,523","80,111,197","35.45","35.45","34.55","34.70","-1.25","1,295",
"109/05/05","1,378,795","47,852,103","35.05","35.10","34.40","34.85","+0.15","891",
"109/05/06","2,926,144","100,358,846","35.10","35.10","33.90","34.00","-0.85","1,777",
"109/05/07","1,077,971","36,833,602","34.05","34.30","33.95","34.30","+0.30","593",
"109/05/08","1,029,579","35,412,894","34.15","34.55","34.15","34.35","+0.05","555",
"109/05/11","2,901,207","102,366,964","34.35","35.90","34.35","35.75","+1.40","1,653",
"109/05/12","4,578,593","167,848,643","35.95","37.15","35.85","36.95","+1.20","3,118",
"109/05/13","2,154,304","77,548,933","36.40","36.75","35.50","36.00","-0.95","1,391",
"109/05/14","1,743,824","61,620,516","35.70","35.70","35.15","35.30","-0.70","996",
"109/05/15","1,307,025","45,682,965","35.70","35.75","34.55","34.80","-0.50","842",
"109/05/18","872,374","30,954,608","34.80","35.85","34.80","35.50","+0.70","585",
"109/05/19","2,047,850","74,261,642","36.00","36.60","35.85","36.35","+0.85","1,103",
"109/05/20","2,695,768","99,149,495","36.50","37.50","36.00","37.50","+1.15","1,493",
"109/05/21","4,900,775","186,226,927","38.50","38.50","37.60","37.60","+0.10","2,478",
"109/05/22","2,355,079","88,304,416","37.40","37.85","36.80","37.65","+0.05","1,327",
"109/05/25","956,750","35,801,225","37.70","37.80","36.95","37.40","-0.25","617",
"109/05/26","2,473,171","94,700,479","37.75","38.70","37.55","38.35","+0.95","1,349",
"109/05/27","1,374,980","52,301,735","38.80","38.80","37.50","37.80","-0.55","920",
"109/05/28","1,346,345","50,529,325","38.15","38.15","37.10","37.20","-0.60","872",
"109/05/29","1,190,597","43,856,289","37.25","37.25","36.50","36.50","-0.70","634",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

