"109年07月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","948,259","35,279,815","36.70","37.50","36.70","37.35","+0.85","622",
"109/07/02","830,503","31,344,510","37.95","37.95","37.55","37.80","+0.45","469",
"109/07/03","950,661","35,658,132","38.10","38.20","37.10","37.50","-0.30","658",
"109/07/06","1,316,118","49,652,275","37.50","37.95","37.30","37.95","+0.45","817",
"109/07/07","951,394","35,938,536","38.10","38.40","37.45","37.80","-0.15","623",
"109/07/08","1,452,899","54,066,221","37.75","37.75","37.05","37.35","-0.45","878",
"109/07/09","1,690,477","63,922,697","37.35","38.10","37.35","37.60","+0.25","1,063",
"109/07/10","1,479,257","54,728,177","37.80","37.90","36.70","36.75","-0.85","809",
"109/07/13","402,288","14,878,606","36.90","37.15","36.85","37.00","+0.25","288",
"109/07/14","607,596","22,507,502","37.00","37.35","36.85","36.95","-0.05","356",
"109/07/15","998,133","36,917,254","37.35","37.40","36.55","36.80","-0.15","774",
"109/07/16","1,972,142","72,613,764","36.80","37.40","36.20","37.00","+0.20","1,390",
"109/07/17","1,077,307","39,384,552","36.90","37.20","36.30","36.40","-0.60","733",
"109/07/20","528,900","19,097,090","36.65","36.65","35.90","36.05","-0.35","315",
"109/07/21","1,093,463","40,210,449","36.20","37.20","36.10","36.70","+0.65","653",
"109/07/22","397,009","14,577,676","36.65","37.00","36.50","36.80","+0.10","295",
"109/07/23","247,205","9,081,919","36.80","36.95","36.60","36.65","-0.15","179",
"109/07/24","707,726","25,652,618","36.55","36.80","36.00","36.00","-0.65","498",
"109/07/27","856,696","30,401,157","36.00","36.40","35.05","35.15","-0.85","569",
"109/07/28","1,320,476","45,496,194","35.10","35.40","34.15","34.25","-0.90","882",
"109/07/29","1,353,227","45,963,999","34.00","34.40","33.80","33.85","-0.40","783",
"109/07/30","844,340","29,093,663","34.30","34.80","33.95","34.50","+0.65","534",
"109/07/31","313,506","10,820,457","34.60","34.80","34.25","34.55","+0.05","230",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

