"111年03月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","356,160","11,705,302","32.70","33.10","32.65","32.80","+0.25","258",
"111/03/02","293,639","9,626,202","32.95","32.95","32.70","32.70","-0.10","194",
"111/03/03","367,010","11,969,179","32.85","32.85","32.50","32.65","-0.05","228",
"111/03/04","357,192","11,576,047","32.40","32.50","32.35","32.40","-0.25","259",
"111/03/07","771,273","24,528,508","32.10","32.20","31.60","31.70","-0.70","509",
"111/03/08","1,292,390","40,406,166","31.55","31.70","31.00","31.05","-0.65","822",
"111/03/09","1,461,399","45,187,932","31.40","31.40","30.60","30.70","-0.35","1,113",
"111/03/10","1,902,971","58,705,328","30.90","31.20","30.60","30.80","+0.10","1,395",
"111/03/11","1,246,443","38,307,662","30.85","31.00","30.60","30.60","-0.20","892",
"111/03/14","685,041","21,106,764","30.80","31.15","30.60","30.90","+0.30","555",
"111/03/15","825,972","25,419,565","30.90","30.95","30.50","30.50","-0.40","616",
"111/03/16","970,312","30,226,145","30.80","31.50","30.80","31.30","+0.80","737",
"111/03/17","920,683","29,411,882","31.80","32.15","31.60","31.95","+0.65","695",
"111/03/18","1,017,102","32,245,782","32.00","32.10","31.45","31.45","-0.50","552",
"111/03/21","580,919","18,606,611","31.65","32.25","31.65","32.25","+0.80","342",
"111/03/22","231,523","7,443,321","32.35","32.35","32.00","32.25"," 0.00","144",
"111/03/23","623,449","20,099,032","32.25","32.45","32.05","32.45","+0.20","388",
"111/03/24","512,124","16,390,689","32.25","32.25","31.90","32.05","-0.40","303",
"111/03/25","690,603","21,904,276","32.15","32.15","31.60","31.80","-0.25","442",
"111/03/28","687,575","21,744,219","31.45","32.05","31.35","32.00","+0.20","377",
"111/03/29","475,755","15,244,581","32.00","32.15","31.95","32.10","+0.10","240",
"111/03/30","1,018,056","32,702,099","32.25","32.35","31.90","32.25","+0.15","486",
"111/03/31","400,729","12,963,450","32.25","32.55","32.15","32.15","-0.10","302",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

