"109年11月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","255,994","9,712,786","37.90","38.20","37.50","38.05","+0.35","208",
"109/11/03","574,551","21,972,306","38.20","38.50","37.85","38.30","+0.25","497",
"109/11/04","474,490","18,369,584","38.60","39.00","38.30","38.70","+0.40","346",
"109/11/05","615,893","23,978,528","38.45","39.20","38.45","38.90","+0.20","489",
"109/11/06","610,056","23,794,067","38.90","39.10","38.85","38.85","-0.05","519",
"109/11/09","637,109","24,668,847","39.00","39.15","38.40","38.45","-0.40","443",
"109/11/10","672,503","26,173,182","38.40","39.20","38.40","38.75","+0.30","337",
"109/11/11","577,971","22,558,851","38.75","39.15","38.75","39.10","+0.35","400",
"109/11/12","744,871","28,721,162","39.15","39.15","38.30","38.35","-0.75","352",
"109/11/13","443,939","16,972,868","38.35","38.75","38.10","38.15","-0.20","287",
"109/11/16","443,309","16,941,339","38.40","38.50","38.05","38.30","+0.15","305",
"109/11/17","401,035","15,443,384","38.30","38.70","38.25","38.65","+0.35","244",
"109/11/18","409,908","15,918,222","38.70","39.00","38.70","38.85","+0.20","243",
"109/11/19","350,021","13,518,462","38.85","38.90","38.50","38.50","-0.35","232",
"109/11/20","321,838","12,377,891","38.50","38.65","38.35","38.60","+0.10","185",
"109/11/23","1,137,221","43,722,039","38.85","39.00","38.10","38.30","-0.30","730",
"109/11/24","615,034","23,471,290","38.30","38.60","38.05","38.15","-0.15","423",
"109/11/25","932,880","35,834,057","38.20","38.70","38.20","38.30","+0.15","554",
"109/11/26","581,731","22,399,694","38.50","38.70","38.20","38.70","+0.40","389",
"109/11/27","451,932","17,470,967","38.90","38.90","38.55","38.70"," 0.00","259",
"109/11/30","2,208,664","87,126,821","38.80","39.90","38.70","39.90","+1.20","985",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

