"108年04月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","1,975,101","79,702,943","39.65","40.80","39.65","40.45","+0.90","1,177",
"108/04/02","921,978","37,288,347","40.65","40.75","40.30","40.30","-0.15","718",
"108/04/03","941,346","37,961,512","40.50","40.55","40.15","40.35","+0.05","486",
"108/04/08","1,705,448","69,632,540","40.65","41.10","40.50","40.85","+0.50","1,306",
"108/04/09","1,966,307","80,773,581","41.00","41.35","40.70","41.05","+0.20","1,236",
"108/04/10","1,654,734","68,422,384","41.10","41.60","41.10","41.50","+0.45","1,129",
"108/04/11","1,781,959","73,911,878","41.65","41.90","41.00","41.00","-0.50","1,344",
"108/04/12","2,418,404","99,792,614","41.40","41.80","41.00","41.00"," 0.00","2,016",
"108/04/15","7,510,481","318,326,067","42.65","43.05","41.75","41.95","+0.95","4,135",
"108/04/16","4,351,570","184,962,022","42.60","42.90","42.00","42.60","+0.65","2,920",
"108/04/17","7,440,500","323,172,313","43.20","43.90","42.85","43.70","+1.10","4,305",
"108/04/18","6,694,743","289,920,195","43.40","43.65","42.90","43.20","-0.50","4,161",
"108/04/19","5,381,427","237,617,156","43.25","44.70","43.25","44.50","+1.30","3,009",
"108/04/22","5,837,528","261,088,900","45.20","45.60","44.05","44.15","-0.35","3,537",
"108/04/23","4,826,241","211,595,629","44.20","44.55","43.60","43.75","-0.40","2,712",
"108/04/24","3,929,865","170,728,701","44.00","44.10","43.05","43.20","-0.55","2,064",
"108/04/25","5,361,671","236,286,751","43.80","44.45","43.55","44.10","+0.90","3,204",
"108/04/26","2,468,763","107,867,014","43.75","44.15","43.30","43.80","-0.30","1,527",
"108/04/29","2,936,627","127,897,984","44.05","44.15","42.80","43.20","-0.60","1,911",
"108/04/30","5,858,801","258,557,357","43.60","44.55","43.50","44.10","+0.90","3,392",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

