"108年04月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","2,764,224","1,166,127,685","405.50","429.00","405.50","422.00","+23.00","2,341",
"108/04/02","3,473,627","1,528,536,135","426.00","457.00","421.00","426.00","+4.00","2,910",
"108/04/03","1,434,964","622,781,376","438.00","443.50","428.00","434.00","+8.00","1,290",
"108/04/08","1,854,496","816,708,796","445.00","455.00","421.00","427.00","-7.00","1,741",
"108/04/09","1,552,180","648,565,960","429.50","430.00","413.00","420.00","-7.00","1,371",
"108/04/10","897,080","382,831,660","420.00","432.00","418.00","428.00","+8.00","815",
"108/04/11","1,055,441","443,691,692","431.00","434.00","411.00","411.00","-17.00","987",
"108/04/12","1,086,505","442,538,555","415.00","416.50","403.00","406.00","-5.00","1,001",
"108/04/15","1,452,292","603,702,348","413.00","421.00","408.50","421.00","+15.00","1,345",
"108/04/16","1,494,800","610,087,000","422.00","423.00","400.50","400.50","-20.50","1,307",
"108/04/17","2,510,030","1,023,654,160","405.00","411.00","404.00","404.50","+4.00","693",
"108/04/18","1,178,748","477,128,330","410.00","410.00","395.50","398.00","-6.50","683",
"108/04/19","627,620","254,032,580","404.50","408.00","398.50","406.00","+8.00","544",
"108/04/22","446,421","181,166,742","410.00","410.50","401.00","401.00","-5.00","441",
"108/04/23","2,588,097","1,087,661,770","405.00","427.00","398.00","427.00","+26.00","2,099",
"108/04/24","2,218,123","950,975,164","425.00","438.00","419.50","419.50","-7.50","1,871",
"108/04/25","1,789,821","770,643,814","423.50","437.00","418.00","437.00","+17.50","1,631",
"108/04/26","1,475,610","642,173,070","431.00","439.00","427.00","437.00"," 0.00","1,307",
"108/04/29","2,269,736","962,792,620","441.00","446.50","414.00","414.00","-23.00","1,931",
"108/04/30","2,388,320","987,448,300","415.00","422.50","402.50","412.00","-2.00","2,082",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

