"112年07月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/07/03","20,227,829","2,230,468,063","111.00","112.00","109.50","111.00","+0.50","11,681",
"112/07/04","16,598,637","1,835,491,909","110.50","111.50","109.50","111.00"," 0.00","7,275",
"112/07/05","12,598,383","1,402,788,910","110.50","112.50","110.50","111.50","+0.50","6,556",
"112/07/06","16,720,512","1,825,643,992","110.50","111.00","108.00","108.50","-3.00","9,567",
"112/07/07","20,322,070","2,215,622,785","109.00","109.50","108.00","109.00","+0.50","8,572",
"112/07/10","17,434,182","1,891,771,968","109.00","111.00","107.50","108.00","-1.00","8,231",
"112/07/11","15,952,565","1,747,229,883","109.50","111.00","108.50","109.50","+1.50","6,740",
"112/07/12","18,198,728","1,977,742,618","109.50","110.00","107.00","110.00","+0.50","8,016",
"112/07/13","14,108,179","1,562,245,048","112.00","112.00","110.00","110.00"," 0.00","7,884",
"112/07/14","20,258,640","2,314,630,992","111.00","116.00","111.00","115.00","+5.00","12,155",
"112/07/17","19,330,700","2,225,935,375","116.50","116.50","114.00","115.00"," 0.00","11,413",
"112/07/18","23,143,059","2,666,530,875","117.00","118.00","113.00","116.00","+1.00","12,918",
"112/07/19","16,730,252","1,906,025,266","116.00","116.50","112.50","112.50","-3.50","10,680",
"112/07/20","10,713,825","1,209,410,969","112.50","114.00","111.50","113.50","+1.00","6,753",
"112/07/21","19,571,553","2,159,481,864","110.00","111.50","109.00","110.50","-3.00","11,494",
"112/07/24","10,047,335","1,112,441,423","111.00","111.50","110.00","110.50"," 0.00","4,501",
"112/07/25","16,262,667","1,862,775,894","112.00","116.50","111.50","114.50","+4.00","8,557",
"112/07/26","8,171,382","930,833,409","115.50","116.00","113.00","113.50","-1.00","4,697",
"112/07/27","11,871,077","1,342,669,290","112.50","114.00","111.50","114.00","+0.50","5,959",
"112/07/28","28,371,729","3,332,301,556","116.00","119.00","115.50","117.50","+3.50","16,742",
"112/07/31","23,313,210","2,692,462,543","118.00","118.50","114.00","114.50","-3.00","10,766",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

